Village,pH,N,P,K,OC,Fe
HIWARA,7.6711971830985775,329.61063356132087,48.48915737089195,781.1151959287524,0.4709000471698114,1.6765893719806786
HIWARA (KAVARE),7.875609756097562,592.5813953488373,20.393023255813954,302.06666666666666,0.8465116279069768,1.396
HURDANPUR,7.678666666666666,304.3076923076923,15.742,266.2142857142857,0.4346153846153846,0.6700000000000002
HUSNAPUR,7.5388888888888825,294.35846294392525,39.29771715555556,711.5537706666668,0.4206021126760568,2.1730179372197305
INZALA,7.785312499999996,461.53125,15.133417721518985,318.8797468354431,0.6595624999999995,0.5012578616352201
IRAPUR,7.821733333333335,376.45733333333334,15.479999999999995,463.8135066666666,0.5378400000000001,1.4092000000000005
JAMANI,7.5889999999999995,466.2,18.806,380.22222222222223,0.6669999999999999,1.455
KAJALSARA,7.567841726618703,327.8812949640288,17.07832374100719,250.54819424460428,0.4686546762589929,2.8658992805755417
KANDEGAON,7.547272727272731,387.0858585858586,18.14441237113402,296.86284536082474,0.5536326530612247,1.7759595959595942
KANGOKUL,7.47076923076923,265.76666666666665,18.718333333333334,312.2750000000001,0.37966666666666665,2.7684615384615388
KAPURWADI,7.431683168316826,285.0053677227721,27.793427326732683,724.1154019801982,0.4070179207920794,1.2891584158415836
KAVITHGAON,8.675,331.5062499999999,11.264516129032257,647.1612903225805,0.473125,0.7545454545454546
KAVTHA,8.091578947368424,365.3336103896104,10.65624450704226,959.0447887323944,0.5152057142857143,0.7966233766233766
KAVTHA (ZOPADI),7.941666666666666,264.2583333333333,4.863636363636363,906.4083333333333,0.3785000000000001,1.6272727272727272
KHARDA,7.4609571428571435,422.3004566216215,44.59824220779222,470.90164675324684,0.6030739189189189,1.4207292207792206
KHATKHEDA,7.759538461538462,382.5415384615385,10.71640625,328.58461538461535,0.5532307692307692,0.7529230769230769
KOLHAPUR,7.7478378378378405,298.66116725190847,31.67811013513516,526.5610837837831,0.426780687022901,1.709666666666667
KOLONA (CHORE),7.665901639344263,325.0840494957983,20.236883934426228,287.7250833333334,0.433220338983051,2.4795652173913054
LAXMINARAYANPUR,7.686486486486487,314.6594745945946,15.195653243243248,334.1975757575757,0.42277777777777775,3.7227777777777784
LONI,8.179607843137259,285.1354166666667,14.538282828282831,561.2663265306123,0.4516666666666666,1.0365306122448985
MAHAMADPUR,7.817300813008129,310.81958991228095,29.33606219512196,457.5152508943093,0.4409270796460175,1.9101853658536567
MALATPUR,7.593636363636365,209.18666666666667,16.196738095238093,276.77244444444443,0.30004545454545456,1.9380000000000002
MIRZAPUR,7.46022,473.7293864285712,32.46412285714286,632.066955,0.6773071428571429,0.5421078571428571
MOHANAPUR,7.383333333333334,267.1444444444444,19.76483333333333,310.76879999999994,0.3805555555555555,3.3480000000000003
MOMINPUR,7.4318181818181825,248.2375,20.63181818181818,321.4722,0.354625,2.454545454545455
MUND,7.347318333333331,504.8737241666667,38.04017583333333,800.7512,0.7213791666666668,0.6267508333333334
MURADGAON (BELSARE),7.638333333333334,231.40740740740745,21.266481481481485,386.8285714285715,0.395,1.3660000000000003
MURADGAON (KHOSE),7.6394921875,327.94403877049217,49.65258234817809,684.6379414062498,0.469282249488753,1.64583203125
MUSALABAD,7.7666666666666675,545.4166783333334,26.96122500000001,243.5038888888889,0.6724999999999999,4.753571428571429
NACHANGAON,7.572714285714286,340.9791111111112,16.64291555555555,271.6705446428572,0.4929282511210761,1.6536444444444445
NAGZARI,7.2675,346.0071222222222,25.55737333333333,746.1822222222223,0.4942947222222222,0.8194444444444444
NANDGAON,7.631111111111113,318.3444444444445,18.055666666666667,308.8256666666667,0.4546111111111111,2.6038888888888887
NASIRPUR,8.02,354.71874999999994,8.75,582.8647058823527,0.4913333333333332,1.862941176470588
NIMGAVHAN,8.209090909090909,343.6153846153846,7.561538461538461,735.6428571428571,0.485,1.1746153846153844
NIMSADA,7.443281250000003,267.30000000000007,18.024380952380945,317.7271746031745,0.3824210526315788,4.481428571428573
PALASGAON,7.808258706467661,287.3234688059701,49.83855625668456,879.9584640796013,0.41047477611940253,1.4560886543535612
PATHARI,7.749555555555553,238.23024289672503,45.4140128078817,528.6651816748764,0.3402545088161212,2.0201548223350247
PIPRI,8.067450595238093,413.33743578313215,36.50392285714283,524.9293047619051,0.5905990361445778,1.3282182926829256
RAGHUNATHPUR,8.35657142857143,302.70220577777775,40.70315347826085,901.7536052173916,0.4325526666666668,1.156736739130435
RAIPUR,7.497560192307692,485.11510518518514,34.17620203703703,261.66962425531915,0.6927572222222221,1.0562478000000002
ROHANI,7.613896103896103,264.3324578431373,53.721599624573365,552.5727687296413,0.3774469281045755,2.1207068403908798
SAIDAPUR,7.782692307692308,325.06153846153853,24.016153846153845,392.3195833333333,0.4636153846153847,2.411538461538462
SARUL,7.451130227272729,476.64133604651187,49.09865613636365,310.72528928571427,0.6809660465116278,0.5656532558139535
SAWALA,7.645,408.78571428571433,10.516428571428571,346.6428571428572,0.5835714285714285,0.5242857142857142
SEKAPUR,7.967258064516133,290.3655160344828,17.00350629032258,491.1279812903225,0.4061186440677968,2.297333333333333
SENDARI,7.582727272727271,347.4597402597404,19.70581333333334,292.6507532467533,0.4964805194805194,1.8442857142857143
SINGARWADI,7.477317073170732,221.46585365853662,17.58648780487805,265.17682926829275,0.3162926829268293,1.7995121951219508
SIRPUR (HORE),7.806044871794874,361.7267948717949,24.33813333333334,339.44166666666666,0.6298076923076924,0.5568918918918921
SONEGAON,7.465714285714286,559.0,10.3815,585.2857142857142,0.7985714285714287,1.7266666666666666
SONEGAON (AA),7.66013245033113,445.2768211920532,17.188620689655163,640.0390728476821,0.6365562913907289,0.7688079470198678
SONORA,7.9,219.55513793103444,11.351620689655173,427.96148148148137,0.3086206896551725,0.125
TAKALI (CHANAJI),7.718850285714289,245.2414414285705,50.63146710204053,674.3774776122435,0.3503685927505324,1.0361000000000005
TAKALI (DARNE),7.426344827586206,336.1917721518988,18.667541447368432,779.3410506329117,0.4803354430379747,2.570569620253165
TAKLI (KHODE),8.01460487394958,413.21295672268906,19.122650614035088,459.8778414285716,0.5923083898305086,0.6440354128440365
TALNI (BHAGWAT),7.736688431372559,362.7063193921577,54.89120646825378,619.0256969999996,0.5181296274509813,1.5034215587044562
TALNI(KHANDERAO),7.579687499999999,319.46666666666664,12.452333333333332,264.86206896551727,0.4496551724137932,0.7896551724137929
TAMBHA,7.658011006289301,272.2566824137926,44.56286263242353,636.6682391236308,0.3886759404388709,1.245907668231612
TIMAPUR,7.781428571428572,451.6428521428571,17.461996785714284,229.02214285714288,0.6453571428571427,5.188928571428572
TRIMBAKPUR,7.882758620689655,303.0185185185185,14.964448275862068,365.84712,0.4331851851851853,2.7010344827586206
VIJAYGOPAL,7.699686520376178,400.14739811912233,34.598439490445884,595.9846394984328,0.7439171974522301,3.7457680250783696
WABGAON,7.596671388101983,296.69722668885134,38.522699541547276,692.7507883852704,0.4238012312811958,1.9045736994219569
WAKHEDA,7.596249999999999,325.6023255813953,17.110285714285716,308.34850442477864,0.4648682170542636,2.447054263565894
YESGAON,7.674242424242425,387.7545454545455,18.748181818181823,294.77333333333337,0.5580303030303031,0.8745312500000001
AGASKAND,7.567419354838708,396.34290322580637,44.66032258064516,519.4348387096774,0.5654838709677421,0.6685714285714284
AJANSARA,7.396491228070175,409.99228070175417,222.54315789473685,588.7329824561402,0.5864912280701755,1.8600000000000008
AJMATPUR,7.689999999999999,257.5157938888889,18.63823529411765,496.3156222222223,0.4123811111111111,3.2567777777777778
ALAMDOH,7.509861111111111,288.74245513888894,39.05937535211267,654.1953599999999,0.41248888888888896,3.8119861111111097
ALLIPUR,7.814905660377353,325.8434914611013,27.23423999999996,595.842754716981,0.4655133079847914,1.4137288135593218
ARVI,7.711542857142858,312.66025278409086,61.55957181818182,593.4529886705202,0.4466571590909094,3.778114942528737
BAMBARDA,6.802619047619049,336.1191098039216,25.14431359999999,679.8849019607842,0.4801707843137254,0.8799600000000001
BHAGAWA,7.87774193548387,342.34375,30.11,484.04999999999984,0.4890625,0.5356249999999999
BHARDI,7.85217391304348,289.73545,16.696417826086954,389.00909090909096,0.4165909090909091,4.494545454545454
BHAYYAPUR,7.646136363636364,457.90499999999986,19.122380952380947,752.6586363636363,0.6543181818181817,0.9743181818181816
BID AJANGAON,6.788163265306118,326.6893520312501,40.26945656250001,1238.4746687500005,0.4669060937499998,0.5369200000000003
BONDURNI,7.09651515151515,349.4219946551724,39.45017787878788,784.4317393939393,0.5029394736842105,0.6941311475409839
BRAHMANWADA,8.173333333333334,224.22307692307686,13.170666666666667,585.8066666666667,0.3200000000000001,2.442142857142857
BURKONI,7.2,198.05625,16.346400000000006,331.29097222222214,0.2807042253521128,2.409466666666666
CHICHAGHAT,7.555421686746986,348.79951222222223,9.816177831325298,637.3037037037036,0.5080864197530865,1.492077922077922
CHIKMOH,7.951111111111111,497.3587410416666,11.342222222222222,597.2446833333335,0.7101450000000001,1.3257446808510638
DAG,7.964615384615384,220.41571428571427,14.417142857142858,496.2642857142857,0.4878571428571429,3.395
DAIGAVHAN,7.475384615384611,343.31167490384615,26.049441538461515,499.1911384615386,0.4710864423076924,1.5604807692307692
DALALPUR,7.8181818181818175,224.62,26.503846153846155,457.15833333333336,0.31525,1.0253846153846156
DARODA,7.629052132701425,425.1779857819907,26.537178571428555,709.3679999999997,0.6075886524822695,0.5456690997566908
DAWLAPUR,8.094871794871795,212.5760975609756,16.85125,287.1632352941177,0.2952500000000001,1.777894736842106
DHAMANGAON,7.336486486486487,372.94596707317083,13.91498846153846,688.0709756097563,0.5324390243902438,1.34
DHANORA,7.378750000000003,421.00160292682943,55.204006410256405,623.3291317073173,0.59005,1.3417777777777775
DHARMAPUR,7.622051282051281,262.85421256410257,12.277878857142856,891.8099317073172,0.3960832499999999,1.614388888888889
DONDUDA,7.529590163934423,385.6429838709678,18.475161290322585,448.172131147541,0.5520325203252032,0.660245901639344
DORLA,7.375000000000001,386.7642857142857,89.0357142857143,659.3935714285715,0.55,1.0928333333333335
GADEGAON,7.1457142857142815,266.43310679611653,13.96596153846154,1176.6459047619044,0.3802912621359224,0.5657281553398057
GAZNAPUR,7.751153846153843,395.083065,24.174754999999998,200.3628,0.5591144,2.8338461538461535
GHATSAVLI,7.751641509433964,285.1939622641509,16.851509433962267,537.1275471698115,0.4679624528301886,4.073056603773583
GHOGAPUR,7.450692307692307,453.2236376923078,54.70534057692308,581.5408153846154,0.6473828846153845,0.7820769230769228
GONDAPUR,7.8269230769230775,304.9161538461538,18.039166666666674,446.89615384615377,0.4538461538461539,4.169230769230769
GOVINDPUR,7.787586206896553,190.7812246428571,16.59613925925926,275.1982571428572,0.2781481481481482,2.136758620689655
HADSTI,7.3000000000000025,402.15621450000015,53.75881975,701.8539799999999,0.5544847500000001,0.964162162162162
ITLAPUR,7.740740740740738,282.69741259259257,20.884133333333327,363.4392592592592,0.3644444444444445,4.038518518518519
JANGONA,7.584848484848482,352.75761212121216,24.071611919191923,215.86622448979594,0.5039393939393939,5.0154545454545465
KADAJANA,7.371190476190471,322.4873278048782,6.436314605263152,440.43983076923087,0.4680746428571429,1.1899770114942527
KANCHANGAON,7.79310344827586,359.7131724137932,11.397622377622376,533.9033088235292,0.5101724137931033,1.317111111111112
KANGAON,7.649629629629627,250.7791749056604,60.16275320754717,641.5895709090909,0.3582656603773584,4.81629090909091
KANHOLI,7.921739130434783,551.6340579710144,15.522058823529413,985.6861538461541,0.7879710144927536,0.8395441176470592
KAPSI,7.659374999999999,350.1521212121212,31.990312500000005,88.97677419354841,0.5130303030303031,1.6221875
KASAPUR,7.6004999999999985,384.2774210526316,14.794159999999994,668.6568421052631,0.5485805263157894,0.9210526315789476
KATRI,8.071025641025637,286.26128205128214,19.26205128205128,782.2512820512821,0.5466666666666666,4.681282051282051
KAWADGHAT,7.780555555555557,341.53908656250013,11.063189166666668,348.88416666666666,0.4878125,1.8778125000000003
KEKATVIHIRA,7.519166666666668,454.65583333333336,74.4037,392.7175,0.6491666666666666,1.143
KHAIRATI,7.835789473684213,312.94,13.930526315789473,561.4047368421052,0.4589473684210527,3.593157894736842
KHANGAON,7.95888888888889,256.64147058823517,16.83927536231884,571.6610294117646,0.3735294117647058,1.1785
KHARDI,7.960869565217387,251.99198600000003,17.008550869565216,426.318695652174,0.35210526315789475,2.8760000000000003
KHEKDI,7.482777777777778,389.0089473684209,74.71631578947371,851.7284210526316,0.5615789473684212,0.7894736842105264
KOPRA,8.510714285714286,197.67,6.522222222222223,718.4925925925926,0.2806400000000001,1.38
KOSURLA,7.947169811320754,501.8024528301886,13.316078431372544,533.7358333333333,0.7167358490566034,1.9010566037735843
KUKABARDI,7.7827969230769245,248.9484615384615,16.07923076923077,496.06307692307684,0.5423076923076924,4.585818181818183
KUMBHI,7.6157894736842096,271.0171052631578,13.40815789473684,464.2047368421052,0.5507894736842105,4.506315789473684
KUND,7.778288461538461,270.42230769230764,13.865961538461539,507.1661346153847,0.543076923076923,4.414269230769231
KURAN,7.673636363636365,248.6,15.614545454545453,559.531818181818,0.4581818181818182,3.9086363636363655
KUTKI,6.679019607843138,302.9411764705883,37.02967803921569,1157.7608,0.4327735294117645,0.6044897959183673
LADKI,7.767222222222222,236.70908571428558,13.497653631284914,380.27658823529435,0.42305816666666657,2.2734444444444453
MANORA,7.429032258064518,290.3263333333333,11.796551724137936,959.5862068965516,0.4146666666666667,1.5054838709677418
MANSAOLI,7.88712162162162,263.5367783783784,15.616433513513515,584.8808108108108,0.4346909459459459,4.197810810810808
MENDUKDOH,7.581818181818183,248.806,28.81590909090909,781.7057142857141,0.36666666666666653,0.9522727272727272
MOZARI,7.388125,400.75218750000016,282.656875,544.8187500000001,0.579375,2.038928571428571
MURPAD,7.774523809523813,258.1776190476191,15.257857142857144,492.9654761904761,0.5133333333333333,4.2545238095238105
NAIGAON,8.01625,285.375625,13.6725,461.03375,0.4531250000000001,4.2093750000000005
NANDRA,8.018888888888887,189.88142857142861,14.494444444444447,464.06912,0.387486,2.92275
NARAYANPUR,8.094444444444441,232.778125,24.15111111111112,774.6766666666667,0.33375,0.8957142857142858
NARSALA,7.738153846153847,154.08037037037036,22.008482698412696,607.1723588235294,0.218679245283019,1.476764705882353
NIDHA,7.630708661417326,244.5557254330709,25.805842755905534,652.6121277310922,0.34059133858267715,1.0903622047244088
NURAPUR,7.9896,147.7755496153846,26.182230399999995,295.169648,0.214,1.7668888888888892
PARDI,7.838426966292133,327.3275197727273,24.20859755555556,797.1579777777783,0.4667694186046511,1.5703720930232556
PAWANI,7.489320388349516,277.80240116504865,66.94889821782178,577.7438446601942,0.3968600970873788,2.951563106796115
PIRAPUR ALIAS KUKDAPUR,7.46909090909091,240.57622,55.014959999999995,653.6991999999998,0.3436791666666667,3.1399166666666667
RADHAPUR,7.737,159.997429,11.3825,325.34612000000004,0.24,1.8392000000000004
RANGNA,7.5749999999999975,361.43760000000015,20.327142857142857,897.5225925925927,0.5150000000000001,1.3907407407407406
RIMDOH,7.757142857142857,290.82602800000006,11.688422380952378,523.307619047619,0.4152499999999999,2.2294117647058824
ROHANKHEDA,7.5151935483870975,273.60804548387097,54.65435612903225,675.8041290322584,0.3908682258064517,3.468962962962963
SAKIDADPUR,8.087,226.971429,26.863594,442.3379111111112,0.376286,2.0492
SASTABAD,7.907647058823527,176.34679666666665,19.283810909090914,354.26903529411766,0.25593750000000004,2.157428571428571
SASTI,7.68780487804878,277.94560975609755,16.565609756097555,533.3914634146341,0.5512195121951221,3.735365853658536
SATEFAL,7.58,335.1494117647061,7.838157894736844,499.84651162790703,0.4789058823529411,2.1031764705882354
SATI,7.682244444444446,242.53411690476193,81.09897600000001,720.6468266666669,0.34647738095238073,4.680511111111112
SAWLI (WAGH),7.624155495978552,358.38224211956475,19.584325215053767,699.7586630727761,0.5083951092896178,3.1501899441340715
SEGAON,7.655100000000003,338.5348742000001,51.21428459999999,599.3565120000001,0.4836206,4.448500000000001
SEKAPUR (BAI),7.663547169811318,266.6937735849057,15.467924528301888,455.5602641509435,0.4977169811320756,3.984884615384616
SELU,7.312896174863386,361.0706398907103,27.66679568306013,733.2743144508676,0.5568137704918031,1.87064480874317
SHAHALANGADI,7.738461538461538,250.517,7.791058333333333,439.54900000000004,0.36777777777777776,2.1183333333333336
SINDBAHAR,7.193749999999999,356.0578787878788,6.987187500000003,476.5771875,0.5099999999999999,0.8075757575757577
SINDOLA,7.146111111111108,440.87944444444435,68.57953888888889,735.1435529411765,0.6431294444444444,0.8737647058823529
SIRASGAON,8.042363636363637,356.645221238938,34.552743362831826,375.5982300884955,0.5150636363636362,1.0571929824561408
SIRUD,7.8665432098765455,394.5851851851853,22.412592592592592,796.7802469135803,0.5704074074074075,0.811375
SUKALI,7.234255319148938,238.87624720930236,36.18060819148938,1195.2075276595745,0.3325992941176468,1.0964255319148937
SULTANPUR,7.7030555555555535,302.50527777777785,12.658888888888885,462.45083333333343,0.4833333333333333,3.79
TAKLI,7.834347826086956,134.20206723404254,10.352437619047617,671.2646978723404,0.17711479166666658,1.49344
TAMBHARI,7.7137931034482765,305.39738827586206,19.742432222222227,604.8197428571427,0.4720412000000001,0.8113846153846155
TIVSADI,7.525252525252521,388.78948979591803,6.257319587628867,473.71280000000013,0.5560204081632654,1.2609278350515465
VAIJAPUR,7.744666666666666,281.8206666666667,15.12,409.38333333333327,0.4773333333333333,3.8406666666666665
VENI,7.743065693430657,347.60505525547427,22.928010437956214,434.8633088235295,0.5007664233576645,2.574963503649637
WADNER,7.831093749999999,259.0529246062993,34.915852812499985,931.997880952381,0.35869796078431354,1.450102362204725
WALDHUR,7.440389610389611,392.6622077922077,48.077792207792214,553.7671428571427,0.561103896103896,0.7684057971014493
WANI,6.9209756097560975,325.4152827906977,36.176598387096774,790.4043870967736,0.4588316091954023,0.518977272727273
WARKHED,7.57,288.0580070000001,4.0367,410.38,0.412,1.5249999999999997
WARUD,7.9333333333333345,280.1810810810812,28.7425,811.7475000000003,0.4,0.6709756097560976
WELA,7.728986394557822,267.43263945578224,14.21503401360544,491.38008843537386,0.5121156462585031,3.989619047619047
YELI,7.858916666666667,237.49574999999996,16.928333333333338,421.905,0.6491304347826087,4.370375
YENORA,7.713676470588232,268.6701470588237,13.765441176470585,516.9625,0.4510294117647059,4.211029411764706
YERANDWADI,6.668035714285719,425.41658125,32.06932642857144,928.0560607142858,0.6080336607142854,0.5432972972972971
YERANGAON,7.244083333333332,403.90555925,41.846584749999984,926.1824333333334,0.5767621666666667,1.2169499999999995
YERLA,7.304854166666668,402.7554166666667,69.0042553191489,724.805625,0.5818749999999999,1.3358695652173913
ZAGDI,7.177142857142859,471.45681428571436,208.84784,605.9414285714286,0.6742014285714285,1.9684615384615387
AJANADEVI,6.779999999999999,476.98550000000006,14.114,282.92473684210535,0.6809999999999999,1.6234210526315789
AJANDOH,7.565625,461.40046270833335,55.03579895833334,611.8036400000001,0.6591439583333333,3.1965208333333326
AMBHORA,7.554347826086961,454.67553340425536,24.894649893617025,624.4507446808511,0.6615425531914894,1.5464444444444445
BANGADAPUR,7.627931034482759,411.45759249999986,35.47032533333335,782.6900266666665,0.5875369999999999,2.973152542372881
BELGAON,7.567111111111113,464.88148822222223,21.093054436090235,446.53837037037033,0.6639481481481478,2.4585925925925918
BHALEWADI,7.487551020408166,471.1224489795918,25.05020833333333,802.3061224489796,0.6714693877551019,4.012244897959183
BHALU,7.585121951219514,459.5528441463414,45.528327804878046,650.3255414634148,0.6565048780487804,3.0497500000000004
BHIWAPUR,7.7,566.4714285714285,21.771428571428565,1233.209523809524,0.8095238095238093,1.837
BIHADI,7.548543689320384,352.1495163106794,12.334542745098044,373.2435643564356,0.4995145631067962,3.270388349514563
BONDAR THANA,6.892452830188678,358.26830320754715,12.725692549019609,342.49040816326533,0.5116037735849057,2.562641509433961
BORGAON (DHOLE),8.067307692307693,455.0903846153846,16.974999999999998,555.9803921568628,0.6549019607843135,4.206
BORGAON CHECK NO.1,7.1,300.14285714285717,20.55333333333333,483.15333333333336,0.4278571428571429,6.297333333333333
BORGAON CHECK NO.2,7.113333333333332,288.48000000000013,16.87333333333333,444.64,0.412,4.938
BORGAON GONDI,7.4300000000000015,353.84998075,17.97130675,410.84650000000016,0.49875,1.6907500000000002
BOTONA,7.03275,300.0117948717949,11.542307692307695,468.4826470588236,0.4275675675675676,2.16525
BUDHALAGAD,7.90125,275.96812500000004,13.0475,550.6893749999998,0.4843750000000001,4.096875000000002
CHANDEWANI,7.547699999999999,574.04,18.42181818181818,816.64,0.8197799999999994,0.7051041666666668
DABHA,7.379166666666667,253.01600000000005,27.800000000000004,481.328,0.36875,1.7767999999999995
DANAPUR,7.604230769230768,477.0384615384616,24.857692307692307,471.46153846153845,0.6823076923076921,1.4634615384615384
DHAGA,7.6647058823529415,535.6700000000002,30.535000000000004,923.16,0.7655000000000001,3.353333333333333
DHAMKUND,7.625,353.515,16.599999999999998,441.255,0.5050000000000001,4.948421052631581
DHANOLI,7.5535632183908,455.47752831460673,41.99717477777777,470.17002666666673,0.6506823595505623,1.6367111111111114
DHARTI,6.292307692307693,378.28749999999985,9.134054054054053,244.47189189189186,0.5415000000000001,3.8785
DHAWADI BK,7.4700000000000015,258.98363,12.732905238095238,423.91714285714295,0.3872727272727273,3.93
DHAWADI KH,7.939999999999999,430.98,24.06,759.89,0.6159999999999999,1.2045
DHAWASA (HETI),7.2666666666666675,380.5966666666666,28.16666666666666,436.48620689655183,0.5436666666666666,3.2060000000000013
DHAWASA BK,8.215384615384616,438.11,13.197368421052635,753.8225,0.6432499999999999,1.679743589743589
DHAWASA KH,6.827499999999999,241.61729729729728,10.135789473684213,459.66631578947374,0.3454054054054055,1.6800000000000002
EKARJUN,8.378,424.07551020408164,12.917999999999996,854.258,0.6061224489795919,1.6171999999999995
FEFARWADA,7.893157894736848,355.05599719999987,15.775881866666666,735.7435526315787,0.4936578947368422,3.3143421052631576
GARPIT,7.909999999999998,332.91,21.84666666666666,799.4827586206897,0.4796551724137931,2.4014285714285712
GAWANDI,7.4482500000000025,339.9975609756098,7.646284390243901,352.83344390243906,0.4823953658536584,1.1895121951219512
GODHANI,7.833125,266.1684375,14.363437500000002,772.1725000000001,0.4321875,4.3275
GUNDMUND,7.449999999999998,439.71428571428567,29.275,641.6562499999999,0.6106666666666666,2.316875
HETI,7.633260869565216,441.1111108163266,48.270582857142855,844.7204571428572,0.6301585714285715,3.1021428571428578
JASAPUR,7.231238095238094,398.88855769230764,14.67174757281554,551.313725490196,0.5691428571428571,1.8185
JAURKHEDA,7.342000000000001,493.35263157894735,15.6,986.3600000000004,0.7042105263157895,4.2575
JAURWADA KH.,7.50594805194805,318.568831325301,21.96256410256409,538.0155294117646,0.9491764705882356,3.1647619047619044
JOGA,7.61123076923077,508.5470092307692,48.47471999999999,782.8868923076923,0.726495641025641,2.829128205128205
JUNAPANI,7.179999999999999,460.405744680851,10.292500000000002,367.2121739130435,0.6578723404255318,1.6400000000000003
JUNONA,7.295,418.02000000000015,27.27,523.4949999999999,0.5970000000000001,3.003
KAJALI,7.2280000000000015,379.4924,14.623404255319151,314.688,0.5425999999999999,0.7172500000000002
KAKADA,6.709999999999999,279.33450000000005,10.973333333333331,658.56025,0.39925,1.67225
KANNAMWAR GRAM,7.336,213.18291666666676,11.177200000000004,294.38714285714286,0.3045833333333333,0.15725
KANNAMWAR GRAM HETI,7.12,442.82,10.55,1003.0400000000003,0.6335,2.631
KARANJA,7.660517241379313,218.08263157894746,12.845283018867926,678.648813559322,0.3115789473684211,0.6625925925925928
KHAIRWADA,7.549545454545453,500.3372060465117,30.96166340909091,571.3997727272728,0.7147727272727273,1.6182926829268292
KHAPARI,7.673584905660375,414.99054094339624,13.626018723404256,244.09705882352944,0.6085849056603776,2.7866037735849063
KHARAS KHANDA,7.818717948717947,290.4417948717949,17.20384615384615,631.0225641025638,0.491025641025641,4.205384615384615
KURHA,7.894500000000002,286.0035000000001,14.407500000000002,554.26,0.4840000000000001,4.231999999999998
LADGAD,7.685210526315791,276.62789473684205,14.183222222222225,618.3921052631579,0.4521052631578949,3.7310526315789474
LINGA MANDAVI,8.052,407.80909090909086,9.713043478260868,424.8159999999999,0.5827272727272728,1.3866666666666667
MADANI,7.479603174603173,415.29371150793673,19.284873888888907,493.05412698412687,0.5905555555555555,2.556904761904764
MARAKSUR,7.5635,419.1363636363636,24.28227272727273,639.560606060606,0.595,3.377272727272727
MASOD,7.523538461538463,422.4977950793652,38.07031246153847,639.1423015384619,0.603568253968254,2.136892307692308
MENDHAGAD,8.013793103448275,353.44333333333327,7.0,289.19655172413786,0.5044827586206897,0.9690000000000002
MET HIRAJI,7.572307692307692,445.7264953846154,51.29600000000001,625.9524923076925,0.6367525641025641,2.896435897435897
NAGALWADI,7.840256410256412,270.00924999999995,12.84475,436.83945945945936,0.4875000000000001,3.8312500000000007
NARA,7.546086956521739,586.5581395348837,21.41260869565217,477.11818181818177,0.8362790697674417,2.2323913043478263
PALORA,7.599047619047616,502.2380952380952,20.300497142857143,441.02263157894737,0.7498750000000001,0.6023076923076923
PANJARA,7.405263157894736,326.87,14.794117647058822,559.5649999999998,0.467,4.4885
PANJARA GONDI,8.093548387096769,409.84193548387117,10.596774193548388,1038.3967741935485,0.5854838709677418,1.2676666666666665
PARDI HETI,7.764999999999999,473.20499999999987,20.215,687.9350000000002,0.6755,2.1555
PILAPUR,8.233333333333333,569.2320000000002,29.604,528.2304347826088,0.8132,1.6416666666666673
RAGADGAON,7.320000000000001,348.45333333333326,10.233333333333333,569.3133333333334,0.4973333333333334,3.7086666666666654
RAHATI,7.298876404494384,402.1689955056178,16.289705842696627,276.75590909090914,0.5690449438202247,3.700786516853933
RIDHAPUR,7.726486486486487,341.02564000000007,51.41437538461538,772.1634953846153,0.4871794871794872,2.8887435897435907
SARASI,7.4,275.57300000000004,10.091333333333333,279.4096296296296,0.39266666666666666,1.4909999999999999
SARWADI,7.5349122807017554,506.27192982456137,22.85724561403509,900.500350877193,0.7230701754385964,0.7935185185185185
SAWAL,6.8285714285714265,386.9414285714286,8.712708333333335,469.96282608695645,0.5524489795918366,0.1254545454545455
SAWALI BK.,7.944,418.72083333333336,11.331914893617025,701.8580000000002,0.5977083333333334,1.9791836734693884
SAWALI KH,8.122499999999999,501.73250000000013,6.0342105263157855,1072.2624999999996,0.716,2.68775
SELGAON (UMATE),7.090399999999998,331.7309638554217,13.563918918918922,294.2397560975611,0.8273170731707321,1.3586842105263155
SELGAON LAWANE,5.829787234042553,354.61,13.974200000000002,582.6755102040818,0.5126000000000001,1.2177999999999998
SINDI VIHIRI,7.5660000000000025,374.992,21.76836734693877,797.0,0.5341999999999999,1.2838775510204083
SUSUNDRA,7.519054054054052,542.7635325641027,36.04679076923075,833.3306666666671,0.7729766666666665,2.9963896103896097
THANEGAON,8.175510204081634,626.2520833333333,17.528979591836734,649.8644444444443,0.8949999999999996,2.0622
TONGLAPUR,7.43157894736842,306.2561796491228,18.955877368421053,291.4581481481481,0.4373684210526316,4.666140350877192
UMAR VIHIRI,7.665128205128205,438.7464387179488,52.49948307692309,745.4375384615382,0.6267805128205128,2.774846153846154
WAGHODA,7.243333333333334,340.0097565168539,19.462296067415725,430.4473333333333,0.4859550561797752,3.4897777777777783
YELHATI,7.9419999999999975,280.985,16.371,678.2470000000002,0.42200000000000004,3.4730000000000003
YENGAON,6.904000000000001,370.81440000000015,4.276,984.4997916666671,0.5305999999999998,0.482888888888889
AJDA,7.882926829268294,396.295071234568,11.46820037974683,463.77292682926833,0.5671341463414634,1.8692682926829272
AKOLA,7.6818181818181825,331.9447079411765,10.331520882352944,373.0341176470588,0.4742647058823528,0.5825
ARAMBHA,8.071304347826093,411.67007407407385,15.835294117647056,572.386176470588,0.5930370370370366,1.3598518518518514
