Village,pH,N,P,K,OC,Fe
NARSARI,7.542647058823531,230.26375,13.513030303030305,655.290322580645,0.5379411764705881,2.923529411764707
NARSINGPUR,7.3991428571428575,249.19085714285717,34.47090909090908,487.82941176470587,0.3968571428571429,6.179285714285713
NAUBAG,7.428571428571429,188.43129032258068,39.90241935483871,1062.7888524590164,0.28096774193548385,1.8354098360655735
NIMDARI,7.452000000000001,310.53157894736853,29.808571428571426,456.945945945946,0.4543243243243242,2.76945945945946
NIMKHEDA,7.540512820512822,265.90230769230783,56.10333333333334,586.038125,0.4746153846153845,3.4943589743589736
PANCH AMBA BK.,7.419130434782607,265.59090909090907,52.0695652173913,539.9578947368419,0.6245217391304348,3.0843478260869563
PANCH AMBA KH.,7.564545454545454,212.40200000000002,35.38181818181818,1173.3527272727274,0.520909090909091,3.5518181818181818
PANDHARI,7.6281395348837195,105.56097560975608,9.640476190476187,948.8731707317073,0.21902439024390244,3.674452380952381
PARASAPUR,7.463829787234043,263.69073469387763,34.22127659574468,485.06227272727267,0.5457142857142856,2.624489795918368
PATHROT,7.631899441340793,383.0,18.243785310734467,334.1104294478528,0.5588111111111105,0.5388333333333325
PIMPALKHUTA,7.537368421052631,207.9069230769231,116.8615384615385,473.7907692307692,0.6069230769230769,2.383846153846154
POHI,7.759393939393942,416.44776119402985,18.56417910447761,368.2461538461538,0.6220298507462687,0.5294603174603177
RAHIMAPUR N. KHANAPUR,7.447441860465113,219.9855813953489,150.07857142857142,825.8306976744188,0.5539534883720931,2.8247619047619046
RAIPUR,7.507794117647059,303.88782608695664,26.895522388059696,752.5434848484848,0.5850746268656718,2.044637681159421
RAIPURA,7.4987499999999985,329.69125,52.73846153846154,4306.784999999999,0.4925000000000001,2.4543750000000006
RAJJAKPUR,7.4331578947368415,338.24947368421056,39.915789473684214,651.1405263157893,0.5052631578947371,2.5921052631578947
RAJURA,7.424375,265.2882352941177,20.035714285714285,820.2117647058824,0.4441176470588235,3.1029411764705883
RAMAPUR N. BELAJ,7.6045833333333315,279.4551063829787,31.92955555555555,709.2956249999999,0.584375,2.884
RAMAPUR N.JAMBHALA,7.526279069767441,250.9963636363636,42.24090909090909,317.08357142857136,0.5522222222222224,2.9063636363636367
RAMGAON,7.4175,319.0438888888889,54.98461538461538,546.2,0.5161111111111111,1.9417647058823533
RAWALGAON,7.461379310344826,248.46344827586208,48.6896551724138,1231.2275862068966,0.4265517241379309,2.4031578947368417
RAYANI,7.4884615384615385,214.266,65.71666666666667,1198.2052173913046,0.3965384615384616,4.6780769230769215
SALABATPUR,7.419090909090909,338.895,50.02307692307693,808.5969230769232,0.514,1.3053846153846156
SALEBAD,7.511363636363638,281.75863636363636,48.540909090909096,413.7515789473684,0.43818181818181823,2.366545454545454
SANGNVI N KHAIRI,7.4652631578947375,251.4663157894737,28.766666666666666,423.59777777777776,0.3847368421052631,2.8463157894736844
SAWALAPUR,7.618711656441713,216.0740490797546,27.397546012269945,826.7619999999997,0.4076073619631898,2.5378527607361967
SAWALI BK.,7.506078431372551,415.47058823529403,18.234901960784317,373.8571428571428,0.5826862745098039,0.4826530612244898
SAWALI KH,7.4864516129032275,259.3754838709677,83.44548387096773,1308.8606451612911,0.4470967741935485,2.632
SHAHAPUR,7.4899999999999975,242.6296153846154,41.034615384615385,734.7518518518518,0.37115384615384617,4.755925925925926
SHANKARPUR,7.557499999999999,175.86,32.915000000000006,372.22823529411767,0.4000000000000001,4.677499999999998
SHEKAPUR,7.405714285714287,280.7104761904762,44.97463414634146,1345.6476190476194,0.4780952380952381,2.65904761904762
SINDI  BK.,7.763914893617032,433.95531914893616,15.993676595744677,329.46810344827577,0.6397435897435898,0.3829411764705881
TONGLABAD,7.496956521739131,285.88826086956533,63.95913043478262,2419.675652173913,0.4504347826086956,2.728947368421053
TULJAPUR JAHAGIR,7.419500000000001,177.7157894736842,53.46111111111111,1157.888888888889,0.423,3.1130000000000004
VIRKHEDA,7.520588235294119,342.0276470588235,32.14705882352941,745.3988235294117,0.6029411764705881,2.9958823529411767
VITHTHALAPUR,7.459230769230768,305.30461538461543,42.73076923076924,571.4545454545455,0.5253846153846153,3.830000000000001
WADGAON KH,7.386249999999999,321.3340625,64.29354838709679,1032.7525000000003,0.5503124999999999,1.9253125
WADHONA JAHAGIR,7.798292682926828,112.53658536585364,14.80487804878049,750.9487179487178,0.2024390243902439,1.704878048780488
WADNER BHUJANG,7.4465,263.7283333333333,63.76713333333332,1805.672,0.4523333333333334,2.623392857142857
WAGDOH,7.502870967741936,404.6875,16.0,397.125,0.5835483870967743,0.615294117647059
WALNI BK.,7.491666666666664,248.45199999999997,46.299,1255.2777777777776,0.4048275862068965,3.1141379310344823
WALNI KH,7.475000000000001,333.40323529411774,72.34666666666666,974.5764705882353,0.5091176470588235,4.380794117647058
WASANI   KH.,7.331428571428572,276.2468253968254,59.26218750000001,2115.9821875,0.4765079365079365,2.87109375
YENI,7.4945714285714295,266.5400000000001,63.782857142857154,1650.8070171428571,0.6271428571428572,3.216857142857143
YESURNA,7.711500000000003,185.53000000000003,35.20000000000001,577.7939999999999,0.4635,3.73875
AKI,7.412702702702701,306.41,38.83585365853658,560.190243902439,0.5251219512195121,2.8429999999999995
AMBADI,7.447541666666668,214.41104166666665,91.630625,1678.1724999999994,0.3641458333333332,5.866875
BABANDA,7.4825,255.5123809523809,42.933333333333344,2834.809523809524,0.43904761904761896,5.2789473684210515
BARATANDA,7.374166666666666,275.57,43.66363636363637,2823.8058333333333,0.4875,5.554166666666667
BASPANI,7.390357142857143,251.05047619047616,60.95519512195123,1765.4795714285713,0.4207142857142858,2.377
BERDABHURU,7.4867413793103434,347.13375000000025,75.63609375000001,591.2620312500002,0.5997187500000002,3.13265625
BHAWAR,7.60925925925926,280.4625,92.30821428571429,1810.7225000000005,0.4896428571428572,7.0492307692307685
BIBAMAL,7.466511627906978,281.61720930232565,88.62441860465117,1707.2666666666662,0.488139534883721,7.9795348837209295
BIJUDHAWDI,7.4411,280.02255999999994,53.06510204081634,459.17666666666673,0.4751999999999999,4.8066
BIROTI,7.176666666666668,253.96272727272725,68.09909090909092,1380.7054545454548,0.4363636363636363,4.837272727272726
BOBADO,7.4611702127659605,266.17112903225814,28.524456521739122,638.3868085106383,0.4598387096774196,1.447516853932585
BORI,7.277500000000002,265.7145,30.03684210526316,704.5409999999997,0.3955000000000001,4.572500000000002
CHENDO,7.447575757575757,266.6229411764706,49.42924242424242,1212.9764705882353,0.44941176470588223,2.2423529411764704
CHIPOLI,7.324375,342.813125,23.12666666666666,661.9550000000003,0.59,3.36375
CHUTIYA,7.344444444444445,293.18125806451616,75.24548387096775,2031.248387096774,0.5081290322580646,4.340322580645162
DABIDA,7.626605263157892,368.9236842105263,85.99631578947368,1558.155789473684,0.6355263157894736,7.905526315789475
DHODRA,7.508181818181818,308.8659090909092,49.276363636363634,3581.0750000000007,0.5227272727272727,4.751363636363637
DHOMANADHANA,7.348888888888888,249.3651851851852,58.71666666666666,2071.108148148148,0.4414814814814815,5.683333333333335
DHULGHAT,7.510490909090913,249.96941176470585,41.20363636363635,508.3840740740742,0.4349056603773585,1.911111111111112
DHULGHAT RAILWAY,7.49875,313.43000000000006,58.94266666666666,469.21,0.5386666666666667,4.244999999999999
DUNI,7.378793103448277,278.19847457627117,29.89850000000001,642.3048333333332,0.4042372881355933,5.5071186440677975
GADGAMALUR,7.469655172413796,275.0238596491228,42.51793103448275,683.98724137931,0.4703333333333334,3.2479074074074084
GAMBHERI,7.509354838709678,383.54290322580636,150.45387096774198,1704.278709677419,0.6616129032258063,3.7796774193548384
GAULKHEDA,7.313684210526316,234.16566666666668,34.34285714285714,579.9199999999997,0.4347619047619048,2.021428571428572
GOLAI,7.518064516129033,263.120625,84.21817187500002,1499.6100000000006,0.4496875,2.3226666666666658
HARISAL,7.042162162162162,122.02702702702706,10.459459459459461,639.5,0.15621621621621626,7.284054054054054
HATIDA,7.453846153846152,359.5980769230768,27.98,500.6399166666667,0.6126923076923079,3.4269230769230763
HIRABAMBAI,7.474838709677418,250.73129032258072,30.170344827586213,403.89066666666673,0.4299999999999998,1.8227586206896549
JUTPANI,7.471346153846153,262.26978431372544,54.11274509803923,469.50400000000025,0.46299999999999997,4.84921568627451
KADHAVA,7.413809523809526,320.80999999999995,55.05416666666665,343.26285714285723,0.5495833333333332,4.404999999999999
KALAMKHAR,7.371296296296295,331.1268292682926,84.47904761904758,1365.3933333333334,0.5729268292682925,4.878461538461538
KALPI,7.37232558139535,242.83581395348838,86.35279069767442,1930.83675,0.4176744186046511,2.9830952380952382
KARA,7.402881355932203,300.82233333333323,30.867465517241378,576.2293333333333,0.5109999999999999,3.490677966101696
LAKTU,7.424761904761903,368.26142857142855,87.06523809523806,535.1821052631581,0.6352380952380953,4.391428571428572
LAWADA,7.475416666666665,299.4597959183675,32.793877551020415,564.1042857142858,0.4857142857142857,3.44061224489796
MOGARDA,7.421526315789475,290.1408421052631,43.19245614035086,661.4069824561402,0.4932982456140352,1.2551851851851852
MOKHA,7.39720930232558,240.00268292682918,33.05720930232557,2313.242790697675,0.4121951219512195,4.077674418604651
NAGUDHANA,7.4295833333333325,324.86571428571426,139.76666666666665,1789.5563636363638,0.5621428571428572,6.59913043478261
NARDU,7.578333333333335,255.51157894736843,38.38947368421053,344.4744444444444,0.43684210526315786,5.937368421052632
NARWATI,7.396470588235295,230.44411764705887,42.720588235294116,3275.409117647059,0.3961764705882351,5.3932352941176465
PATHARPUR,7.547483870967742,385.6412121212121,44.47272727272726,398.3146153846153,0.6633333333333332,3.2228125
RAMBAG,7.488648648648647,362.2494594594594,97.91864864864868,1760.3755555555554,0.6189189189189188,3.5656756756756742
RANAPISA,7.419166666666668,281.06361111111113,43.11714285714285,1382.4533333333334,0.4808333333333332,4.9094444444444445
RANIGAON,7.548315789473682,291.88684210526316,26.247857142857143,675.0770175438596,0.4943859649122809,2.3601754385964906
REHATYA,7.488181818181817,331.66470588235285,50.347368421052636,354.47999999999985,0.5729411764705883,1.5205263157894735
SALAI,7.467755102040815,318.3162499999999,83.39734693877556,1470.810612244898,0.5533333333333333,5.691938775510205
SONABARDI,7.491176470588236,271.30224489795916,40.84274509803922,3081.2978431372553,0.4620408163265307,3.0535294117647056
TAKARKHEDA (N.V.),7.5982352941176465,238.17558823529416,88.54735294117646,1545.6989705882352,0.40823529411764703,1.6728125
TALAI,7.487666666666668,350.4345161290322,44.86387096774194,847.3068000000002,0.5990322580645161,1.662
TATRA,7.389687499999999,330.0234374999999,93.2678125,520.9264516129032,0.5709062499999998,4.0378125
TOLI,7.399,246.9883333333333,38.72666666666667,559.2900000000002,0.425,1.9963333333333328
UTAWALI,7.525833333333334,231.38041666666672,37.11666666666667,404.37599999999986,0.3970833333333334,5.609565217391305
ADGAON,7.5630851063829745,187.6267021276596,14.143297872340419,340.7553191489362,0.39680851063829786,4.763723404255316
AHMADABAD,8.088870967741935,145.0738709677419,11.063870967741936,671.1354838709677,0.44064516129032266,2.1641935483870958
AHMADPUR,7.380000000000003,249.89852941176468,21.71088235294118,452.72797058823545,0.4729411764705882,0.7200294117647059
AJAMPUR,7.591454545454547,238.882,15.087436363636366,428.286,0.4323090909090909,2.756
AKHATWADA,7.4084615384615375,186.73536538461528,14.368333333333332,588.254326923077,0.4865384615384618,3.14125
AMBADA,7.6644431486880436,187.8685247813411,14.581988304093564,362.0369206349207,0.3502623906705543,4.232514619883038
AMBHORI,7.5859999999999985,195.87953846153843,15.832769230769234,420.2584615384614,0.40292307692307694,3.860307692307692
ASHTAGAON,7.668508771929827,177.9500350877193,14.778070175438604,381.48771929824545,0.39769911504424776,4.160087719298246
ASHTOLI,7.547394957983194,211.6677966101695,18.600168067226893,498.4078151260505,0.38731092436974784,2.9288235294117655
ASONA,7.552711864406782,186.1949491525424,14.814137931034484,326.7669491525424,0.3703559322033898,4.9110169491525415
BAHADURNAGAR,7.491864406779662,305.33627118644057,24.449966101694912,472.55983050847436,0.5583050847457628,1.2834482758620689
BAHIRAMPUR,7.317199999999999,321.3819607843137,22.5084,419.17794117647065,0.9124000000000002,1.9729411764705882
BARHANPUR,7.557500000000001,195.7401470588235,15.284264705882356,387.49382352941177,0.3974626865671642,4.219411764705884
BELKHED,7.5696875000000015,184.48645669291352,14.792265625,359.1047619047618,0.376535433070866,4.164881889763781
BELKHEDA RASULPUR,7.56923076923077,181.40500000000003,16.194999999999997,376.92307692307685,0.41884615384615387,4.814230769230769
BELONA,7.656636771300453,139.81044642857142,12.061562500000004,575.6410714285714,0.29129464285714296,3.622321428571428
BHAIPUR,7.423653846153848,203.87056603773587,17.638085106382977,601.5373773584905,0.3676923076923077,1.0687755102040817
BHALOND,7.593125,140.3978125,20.973750000000006,357.71428571428567,0.3100000000000001,3.1640625
BHAMBORA,7.548421052631578,179.9068421052631,14.350263157894735,341.15135135135154,0.3836842105263157,4.971891891891891
BHANGARA,7.584642857142858,171.51703703703708,12.81642857142857,542.8715384615383,0.3795000000000001,3.2977777777777786
BHILAPUR,7.553170731707317,197.6441463414633,14.584146341463413,326.08799999999997,0.3731707317073173,4.600975609756096
BHIWKUNDI,7.595882352941178,205.86941176470586,16.20558823529412,371.8235294117648,0.37147058823529416,4.189117647058824
BODNA,7.549722222222222,164.76166666666663,16.268888888888895,373.5714285714288,0.39333333333333337,3.7175
BOPALAWADI,7.530337837837838,183.66864864864866,15.246756756756765,372.1216216216215,0.3966891891891893,4.502162162162162
BRAMHANWADA,8.289180555555554,203.7178571428571,12.543060975609755,558.127619047619,0.7120238095238095,2.69452380952381
CHARUD,7.779230769230771,246.17811538461532,15.051923076923076,471.10769230769216,0.5884615384615384,1.5061538461538462
CHIKHAL SAWANGI,7.526932515337423,180.46411042944774,15.008074534161505,354.433619631902,0.3892638036809815,4.425398773006137
CHINCHOLI GAVALI,7.567348484848485,196.90280303030292,16.006666666666668,381.8181818181818,0.3870454545454546,4.062045454545453
CHINCHPUR,7.636585365853659,304.69963414634134,26.8040506329114,494.7431707317074,0.6053658536585368,1.2925641025641024
DABHERI,7.561176470588236,176.35411764705873,14.249117647058823,374.13264705882347,0.3926470588235295,4.352941176470588
DAHSUR,7.5588392857142885,177.69830357142865,14.121071428571426,398.2859821428572,0.38303571428571415,4.181517857142855
DAPORI,7.545882352941179,177.01143790849662,14.656052631578946,346.3085620915036,0.4080392156862744,4.4137908496732035
DARYAPUR,7.605142857142857,357.1460285714286,7.8363125,439.22657142857145,0.6225714285714284,1.109714285714286
DEOTHAN,7.5079166666666675,157.81714285714284,15.536734693877552,450.21224489795924,0.310408163265306,2.607551020408163
DHAMANGAON,7.460719424460435,173.90136690647483,14.562446043165464,331.17410071942436,0.3632374100719424,4.432158273381296
DHANORA,7.697611111111111,166.3279629629629,12.587962962962965,527.0560925925923,0.4326296296296298,1.813557692307693
