Village,pH,N,P,K,OC,Fe
VANYAVIHIR KH,7.673809523809523,164.89695652173913,23.417826086956524,363.80521739130427,0.2400000000000001,4.585
VEHGI,7.711964285714287,182.29807017543862,17.693859649122807,405.63368421052627,0.3703508771929823,5.980877192982459
VERI,6.624210526315789,177.11842105263162,26.84947368421053,368.22,0.2560526315789473,4.597777777777776
VIRPUR,8.108709677419355,172.13636363636363,23.721212121212112,364.71272727272736,0.2478787878787879,3.895454545454545
WADFALI (NA),7.868333333333332,167.25291666666666,23.85333333333333,399.0258333333333,0.2782608695652174,4.340416666666665
WADFALI (R),7.850731707317072,164.75,23.81571428571429,354.58047619047613,0.23809523809523805,4.709756097560977
WADIBAR,7.850909090909092,161.3113636363636,25.947209302325568,349.43954545454545,0.2334090909090908,3.7309302325581375
WALAMBA (R),7.567088607594937,170.92215189873426,26.27569620253164,342.8617721518988,0.2363291139240505,4.375443037974682
WELKHADI,7.646562499999999,186.62906250000003,15.659375000000002,408.1354838709678,0.4693749999999999,5.5359374999999975
ADACHHI,7.573263888888887,179.85687499999997,16.47216783216784,426.08888888888885,0.4199305555555556,5.728611111111108
AJEPUR,7.806626506024095,159.92707317073166,18.985060240963865,390.184512195122,0.3344578313253013,4.5814473684210535
AKHATWADE,7.793510638297874,171.79707070707082,24.85505050505051,335.9397959183674,0.2482828282828282,4.11010101010101
AKRALE,7.50491803278689,130.52727272727273,13.26639344262295,447.8852459016394,0.5227868852459018,7.0974193548387134
AMBAPUR,7.542776216216202,173.6821081081081,12.597106918238985,439.14382022471915,0.4278918918918922,5.821135135135133
AMLATNE,7.817659574468085,142.9787234042553,14.64893617021277,367.5619148936171,0.2068085106382979,3.4573913043478264
AMRAVE,7.542250000000003,164.0475,15.596499999999995,410.475,0.3953499999999999,5.8675
ARALE,7.840444444444445,188.4345454545454,14.721555555555556,380.0533333333333,0.2733333333333334,4.627209302325582
ARDITARA,7.70230769230769,166.9753846153846,16.802307692307696,425.1538461538461,0.3415384615384615,6.182307692307693
ASANE,7.5902325581395385,94.69907407407408,21.02555392523365,426.5132075471697,0.4185813953488372,5.618870370370375
ASHTE,7.588888888888887,160.84615384615384,10.538704347826087,414.31896551724134,0.43675438596491256,6.319137931034486
BAHYANE,7.666951219512192,178.91182926829262,12.438148148148155,407.87073170731696,0.3820987654320989,5.4974390243902445
BAL AMRAI,7.502651515151513,162.50416666666666,12.297615384615385,405.74885496183214,0.3679389312977101,5.304015151515156
BALDANE,7.77203007518797,174.2011278195489,19.20325757575757,390.777894736842,0.3365909090909091,4.719296874999999
BALWAND,7.7030409356725125,184.1244868035191,20.79828152492668,364.68217647058816,0.3164525993883791,4.042960526315786
BAMDOD,7.937906976744187,167.23155555555547,23.66400000000001,399.67511111111116,0.2410526315789474,3.5704545454545453
BHAGSARI,7.669173553719012,166.42520661157027,19.95405737704916,401.42842975206617,0.30599999999999994,5.167967479674796
BHALER,7.610447761194031,199.22388059701493,10.513134328358204,443.28358208955217,0.5467164179104482,6.4979104477611935
BHANGDA,7.590909090909089,169.9090909090909,11.071515151515147,435.7272727272728,0.4851515151515151,6.945454545454546
BHAVANIPADA,7.6785714285714315,146.72074074074075,17.922500000000007,370.25285714285707,0.3582142857142857,5.211071428571428
BHONE,7.498943089430893,184.98780487804882,17.344918032786882,391.9752032520325,0.3835772357723578,5.202926829268289
BILADI,7.807999999999998,178.84,11.6712,430.84,0.5216,5.5975
BORALE,7.453333333333332,176.63333333333333,11.913000000000002,431.63333333333327,0.491,6.932333333333332
CHAKLE,7.355223880597017,173.30882352941174,10.283823529411768,482.7352941176471,0.4389393939393939,5.688358208955222
CHAUPALE,7.494782608695655,158.58928571428572,11.806243478260868,491.08771929824564,0.4477192982456143,6.714252173913048
DAHINDULE BK.,7.650895522388064,0.0,29.870421094890517,437.456544117647,0.4452554744525546,4.293903703703704
DAHINDULE KH,7.856315789473685,198.1875,15.491000000000005,410.14871794871794,0.4223076923076924,5.106499999999999
DEVPUR,7.759824561403509,164.1210714285714,23.61510638297873,343.7714285714286,0.2378260869565217,3.5686792452830183
DHAMDAI,7.618749999999999,170.51466666666667,16.430249999999994,417.225,0.4204166666666671,5.997499999999999
DHAMDOD,7.524757281553397,154.27669902912618,12.132121359223303,397.43867961165046,0.3094500000000002,4.8933980582524335
DHANDHANE,7.693526011560691,185.85832369942196,20.30913294797687,396.66906432748533,0.3267261904761906,4.093935483870969
DHANORA,7.760285714285711,176.4971590909091,16.316534090909098,391.32228571428584,0.33869047619047626,5.0984615384615415
DHEKWAD,7.430833333333334,171.56470588235294,18.659882352941185,385.67987951807225,0.3641176470588236,5.251411764705883
DHIRAJGAON,7.6907352941176494,155.7424637681159,20.488405797101432,381.1014492753623,0.3733333333333333,4.8746376811594185
DHULWAD,7.722222222222224,182.15555555555562,11.277111111111115,432.91111111111115,0.4337777777777779,5.9195555555555535
DUDHALE,7.688358208955227,165.90469696969694,12.367727272727274,377.79149253731356,0.3394776119402985,4.398688524590168
FULSARE,7.778103448275867,187.1777586206896,14.083333333333336,415.72363636363633,0.3786206896551724,5.294210526315788
GHOGHALGAON,7.53,183.7333333333333,10.270333333333333,412.6,0.5886666666666667,7.355333333333334
GHOTANE,7.674545454545454,56.46202531645571,27.659865000000003,439.37575949367067,0.464353164556962,5.3459936708860765
GHULI,7.747540983606559,184.46661157024795,16.138442622950812,394.625,0.38139344262295066,5.762622950819672
GU.JAMBHOLI,7.588888888888885,175.625,10.385277777777778,419.54166666666674,0.5914705882352939,6.623888888888887
HARIPUR,7.839230769230771,157.3211538461538,19.571153846153848,409.0292307692308,0.247872340425532,4.746666666666665
HATMOHIDE,7.851962616822427,184.03915887850476,20.878504672897197,381.95514018691597,0.2716822429906542,4.74196261682243
HATTI INDRI,7.568494623655914,214.78903225806454,10.42268817204301,526.4152173913043,0.4525806451612902,3.9768131868131857
HOL T. HAVELI,7.5699999999999985,174.273125,18.89250000000002,420.6459259259259,0.3451851851851851,5.589
HOL T. RANALE,7.718219178082192,145.65753424657538,15.134931506849314,405.48424657534247,0.2967605633802816,5.2897260273972595
ISAINAGAR,7.640666666666667,167.253,25.93,349.16133333333335,0.24200000000000005,2.9817241379310344
JALKHE,7.594615384615387,140.87846153846158,27.1974358974359,353.80512820512826,0.20333333333333334,3.4684615384615385
JUN MOHIDE,7.652682926829264,155.6624,17.916,404.41824,0.29347107438016545,6.170640000000009
KAKARDE,7.529411764705883,161.83823529411762,11.154117647058827,418.2647058823529,0.4563235294117649,6.336764705882351
KALAMBA,7.8127999999999975,184.69549019607842,17.019999999999996,388.1784313725489,0.26880000000000004,4.945799999999998
KALMADI,7.648387096774192,163.21875,10.653125,418.375,0.4665625,6.711562499999998
KALYELI,7.7487096774193525,168.1187096774194,19.6746875,387.53125,0.2653333333333334,5.2775
KANALDE,7.595,165.75857142857143,26.52785714285714,347.2,0.24000000000000005,3.5064285714285712
KARAJWE,7.685939849624063,161.04624060150374,18.738496240601517,399.66075187969915,0.3806015037593988,5.424135338345867
KARANKHEDA,7.718525641025642,182.1341558441558,14.486363636363635,404.13333333333327,0.3337179487179491,5.397039473684216
KARJKUPE,7.5230000000000015,163.19862499999996,20.947468354430367,382.28,0.3470000000000001,4.518051948051949
KARLI,7.838554216867474,170.54216867469881,16.148674698795187,394.56867469879506,0.3691445783132531,5.590638554216866
KATHORE,7.578636363636362,166.04545454545453,17.13954545454546,429.70545454545464,0.3959090909090909,5.364545454545453
KHAIRALE,7.3162162162162145,174.078947368421,10.81684210526316,494.9210526315789,0.496578947368421,7.080526315789473
KHAMGAON,7.4308737864077665,175.8543689320388,16.453300970873794,392.7204081632654,0.4577669902912621,5.7892233009708765
KHAPARKHEDE,7.490701754385966,156.46982456140347,12.115818181818176,354.1073684210527,0.30036363636363644,3.6114893617021266
KHARDE KH.,7.745833333333333,183.0,12.092173913043478,442.83333333333326,0.4966666666666665,6.956249999999998
KHODASGAON,7.62308510638298,167.27142857142852,20.156122448979584,405.69687500000015,0.33,4.900638297872337
KHONDAMALI,7.5898734177215195,179.0,11.225405063291149,452.45569620253167,0.4548101265822784,6.726708860759497
KOLDE,7.747030303030299,186.39557575757576,15.92182926829268,403.1168484848485,0.4528242424242426,5.7779393939393975
KOPARLI,7.545399999999997,163.04877551020394,25.905,370.72885906040267,0.2363945578231292,4.193888888888892
KORIT,7.570833333333336,161.15625,10.928842105263158,426.3578947368421,0.455625,5.7571875
KOTHADE,7.483301886792447,152.2107547169811,20.570841121495317,384.0214953271029,0.31747663551401906,4.629245283018868
LAHAN SHAHADA,7.5880952380952404,165.6818181818182,12.460681818181815,481.3181818181818,0.4134883720930233,7.780465116279069
LONKHEDA,7.503461538461535,163.25730769230762,20.21116883116882,378.5589743589743,0.33705128205128226,4.716538461538463
LOYA,7.555172413793103,173.6206896551724,12.26666666666667,459.6781609195402,0.449080459770115,6.974597701149431
MALKHAND,7.7476190476190485,178.81173913043477,16.933043478260867,424.70434782608703,0.3409090909090909,5.684782608695652
MALPUR,7.60829268292683,161.15679012345674,16.717195121951214,414.80000000000007,0.3831707317073173,5.274230769230769
MANDAL,7.708176100628941,188.36875,11.625000000000005,441.7,0.5005660377358492,6.6891875000000045
MANGRUL,7.60791666666666,160.10958333333332,16.970624999999988,413.5895833333333,0.3676041666666669,5.314687500000002
MANJRE,7.6143749999999955,187.6125,12.209119496855347,431.7672955974843,0.5698692810457519,6.836875000000012
MOYANE,7.6862264150943425,3.0578048780487808,27.40385018867923,413.8219496855344,0.4263522012578619,4.542655844155841
NAGSAR,7.6490322580645165,46.17721518987342,26.927556981132067,416.83120253164566,0.5226415094339627,4.915805031446539
NALVE BK.,7.687000000000001,179.43660000000003,15.738799999999996,421.096,0.38220000000000015,6.319799999999999
NALVE KH.,7.721190476190474,230.765,13.679047619047616,437.66329113924036,0.35775,4.358809523809525
NANDARKHE,7.525263157894736,170.86170212765958,12.219574468085105,449.1263157894737,0.5058947368421053,7.438191489361699
NANDPUR,7.690895522388063,167.42,15.217121212121205,411.69846153846163,0.37818181818181795,5.922641791044775
NARAYANPUR,7.652982456140354,185.97966666666665,17.400166666666667,389.71066666666667,0.4006666666666667,5.226666666666664
NASHINDE,7.741764705882352,186.52941176470588,13.226470588235292,338.3411764705882,0.2688235294117648,3.2058823529411766
NATAWAD,7.586901408450703,171.16942028985503,18.579295774647907,378.5228571428571,0.4373239436619719,5.199577464788732
NAVAGAON,7.619872611464973,49.01875,26.117030062893065,419.9040506329112,0.433803125,5.341175000000003
NIMBHEL,7.501538461538463,158.13846153846154,10.64184615384616,389.3076923076923,0.4403076923076921,6.595538461538463
NIMBONI BK.,7.711048387096776,157.08774193548385,20.020960000000013,381.22255999999993,0.3642400000000004,4.173490566037737
NYAHALI,7.588684210526317,162.45394736842104,17.28697368421052,411.26394736842093,0.3173333333333334,5.168947368421053
OSARLI,7.650149253731343,171.3726470588235,26.607313432835817,340.68552238805967,0.2464705882352941,3.666470588235294
OZARDE,7.701600000000001,171.1252,19.966666666666665,387.736,0.3636,4.709565217391304
PACHORABARI,7.569565217391302,183.9189189189189,13.087142857142863,458.0,0.5199999999999997,7.127297297297294
PALASHI,7.594698795180721,174.99608433734943,18.67345238095237,374.02214285714297,0.3495238095238096,5.352797619047618
PATHARAI,7.755375912408758,164.6547826086955,20.02981751824818,367.7772992700731,0.29097014925373144,5.036776556776556
PATONDA,7.614,196.92,11.350599999999995,399.91666666666674,0.5897727272727273,6.963399999999997
PAVLA,7.8094300518134805,168.60523316062168,23.42579487179484,353.8332994923858,0.2599418604651163,3.957473684210525
PIMPLOD,7.6552000000000024,160.03333333333333,19.192972972972978,387.972191780822,0.34192,4.6948
RAJALE,7.809472081218269,72.17766497461929,24.030203197969538,430.5032653061224,0.4024484536082473,5.555690355329949
RAJAPUR,7.4615384615384635,166.5,12.342619047619053,463.2413793103448,0.5469230769230767,7.660238095238094
RAKASWADE,7.76936507936508,162.64714285714282,18.29222222222223,385.44936507936507,0.3476190476190477,5.5226984126984116
RANALE KH,7.868775510204082,187.648163265306,20.153877551020404,379.65714285714284,0.2828571428571429,4.5777551020408165
SAITANE,7.6314876033057875,193.1275609756098,19.843170731707307,387.4767479674797,0.3885365853658537,5.184065040650408
SAMSHERPUR,7.8277777777777775,159.93454545454537,25.96290909090909,361.1224074074073,0.23109090909090899,3.65418181818182
SATURKHE,7.632613636363635,185.50886363636363,12.179425287356324,422.1522727272727,0.3805813953488373,6.025909090909092
SAWALDE,7.299999999999998,132.6,12.387142857142855,454.8125,0.4966666666666666,6.052380952380951
SHAHADE,7.775227272727273,166.50697674418606,26.066488372093023,329.317619047619,0.2409756097560976,4.4997619047619075
SHEJVE,7.647368421052632,190.76315789473685,10.939736842105262,429.0526315789474,0.5323684210526317,6.1802631578947365
SHINDE,7.85458823529412,188.8382352941177,20.814235294117648,384.7529411764705,0.28658823529411753,4.876000000000002
SHINDGAVHAN,7.925652173913047,179.2748571428571,19.21975,509.2131250000001,0.376,3.688625
SHIRWADE,7.755000000000001,185.6775,15.815192307692316,407.57692307692315,0.39942307692307705,5.784615384615379
SHIVPUR,7.62719424460432,169.07928571428567,18.434928571428575,376.35028571428575,0.33178571428571424,4.453230769230772
SHRIRAMPUR,7.653921568627447,74.52450980392156,24.510003899999997,450.14554455445534,0.4572696078431377,5.717313725490199
SONGIR,7.511774193548387,159.3548387096774,13.036896551724135,406.48622950819674,0.3530645161290324,4.657580645161292
SUJALPUR,7.5088888888888885,183.77777777777774,11.02977777777778,426.22222222222223,0.42244444444444457,6.379777777777778
SUNDARDE,7.445833333333333,156.74208333333334,11.373125000000002,422.33333333333326,0.4635416666666667,6.246875
SUTARE,7.734285714285716,170.72446428571428,17.745357142857138,383.2803636363636,0.3721428571428572,5.047142857142857
TALWADE BK,7.669444444444442,182.11111111111111,11.547142857142859,447.97222222222223,0.4891666666666665,6.311142857142857
TALWADE KH,7.688750000000002,193.17799999999997,26.532250000000005,349.62725000000006,0.27825,3.84475
TARAPUR,7.856111111111113,239.73,13.88944444444444,471.95555555555563,0.3502941176470588,4.3475
THANEPADA,7.855739130434785,146.29579831932782,25.39,359.0374789915964,0.2104201680672269,3.8196638655462185
TILALI,7.732303664921461,71.8324607329843,26.031621570680624,440.08968421052634,0.446089005235602,5.6753036649214765
TOKARTALE,7.5164705882353,193.8,304.7775294117647,169.49035294117652,0.44611764705882345,6.134117647058822
UMAJ,7.647692307692307,179.9142857142857,14.59835164835166,401.7898901098902,0.4552747252747255,6.232197802197801
UMARDE BK,7.679671052631577,169.4982236842105,13.415986394557828,436.73907284768217,0.4237500000000004,6.31276315789474
UMARDE KH,7.772558139534887,160.0,17.443053435114507,376.8543511450382,0.388828125,5.663519083969464
UMARGAON,7.592916666666667,170.06958333333338,16.479166666666668,398.2583333333334,0.44625,5.208333333333333
VAINDANE,7.701597222222217,110.27931034482759,20.383532395833324,431.4546875,0.4438103448275861,6.0402344827586205
VASADARE,7.668018018018002,165.5563179916318,18.628208333333312,407.22525,0.3825833333333335,5.472708333333343
VAWAD,7.786868686868688,164.36633663366337,11.36623762376238,426.3564356435643,0.4985000000000001,5.911881188118803
VELAWAD,7.474814814814813,154.79007352941176,12.58294117647058,438.1102941176471,0.4805882352941181,6.671838235294121
VIKHARAN,7.525151515151515,161.91181818181818,25.404393939393934,354.79181818181826,0.232878787878788,3.427727272727273
VIRCHAK,7.416666666666668,179.26666666666668,10.458,453.76666666666665,0.489,6.570666666666666
WADJAKHAN,7.793707865168539,189.56438202247196,17.641573033707868,400.20449438202246,0.3002247191011237,4.926590909090908
WAGHALE,7.765161290322577,155.82621118012423,22.431055900621125,382.5027329192547,0.3142236024844723,4.170769230769232
WAGHODE,7.9742622950819735,168.15362318840582,19.281884057971013,374.6790769230769,0.4223188405797104,5.560724637681159
WAGSHEPA,7.5609734513274285,151.65131578947364,18.86210526315789,383.1694736842107,0.3961061946902657,4.804196428571427
WANKUTE,7.584000000000002,158.991875,16.3069125,415.37825,0.4678749999999998,5.9381249999999985
WARUL,7.8435416666666695,150.00864583333328,22.26010416666666,381.13697916666666,0.3296875000000002,4.8455208333333335
WASLAI,7.661711711711707,170.55792792792792,17.17387387387387,392.5837837837837,0.3416216216216216,5.204018691588788
ADALSE,7.316956521739131,145.19431952662725,29.954909090909094,423.5528048780488,0.7647928994082842,11.758323353293411
AMLAN,7.461516393442624,182.18792682926838,12.784561403508766,402.1282926829269,0.35483739837398376,5.5638617886178885
AMSARPADA,7.3145714285714325,181.40099999999995,13.930281690140847,360.8132394366197,0.3264705882352943,4.809117647058822
ANJANE,7.174705882352943,203.7603703703704,15.472884615384615,308.36481481481485,0.41818181818181815,6.883636363636365
ANTHIPADA,7.847708333333338,0.0,29.26241437499999,430.52159574468084,0.4437765957446812,4.637499999999998
BANDHARE,7.454210526315787,62.63929824561404,28.645488947368413,409.9372727272728,0.5637037037037038,8.881052631578948
BANDHARFALI,7.7511627906976726,274.80906976744177,9.202146341463411,611.3609756097565,0.5008837209302328,4.182790697674417
BANDHARKI,7.302380952380951,197.11952380952386,14.74,306.6666666666667,0.2971428571428571,4.192380952380953
BANDHARPADA,7.702978723404257,180.75127659574463,14.96468085106383,392.063695652174,0.2180434782608696,5.213478260869565
BARDIPADA,7.43629213483146,161.331595505618,11.98758620689655,443.28942528735627,0.484438202247191,7.870689655172413
BARI,7.625070422535213,46.25352112676056,25.87056338028168,432.1339007092199,0.44521126760563373,1.6611029411764704
BEDKI,7.594999999999999,184.5407692307692,14.418823529411766,374.61274509803917,0.19576923076923086,3.2764705882352945
BEDKIPADA,7.299038461538463,245.47169811320754,11.78150943396226,454.9688679245282,0.3605660377358491,4.623207547169812
BHAMARMAL,7.753571428571428,128.24,9.701071428571426,374.25,0.3430434782608696,5.9296428571428565
BHANGARPADA,7.8176,178.46185567010312,13.627499999999998,368.83520833333336,0.2410416666666665,4.5387
BHARDU,7.707024390243903,120.36097560975608,16.382301530612253,436.004433497537,0.4297783251231526,5.841053658536577
BHAVARE,7.301724137931031,163.5097540983607,12.568655462184882,381.69610619469034,0.3373451327433628,5.9173728813559325
BIJADEVI,7.6999999999999975,188.86666666666667,11.982666666666667,416.06666666666666,0.4213333333333333,5.545333333333333
BIJGAON,7.847173913043479,94.0,22.494000000000003,458.62717391304346,0.4928260869565218,3.7110869565217386
BILBARE,7.326086206896551,175.83649999999992,15.068827586206892,346.65461538461534,0.443,9.5905
BILDA,7.346282051282051,170.5456164383561,13.123199999999995,370.26819444444453,0.20384615384615395,4.563783783783785
BILGAVHAN,7.6098181818181825,55.40940119760481,27.45718562874252,449.94646987951813,0.4872424242424245,2.332934131736527
BILIPADA,7.455789473684213,185.74131578947367,13.012368421052628,399.96315789473687,0.4886842105263159,6.078947368421053
BILMAJER,7.9394444444444465,122.24654545454544,24.10143145454545,477.31454545454557,0.4434545454545456,4.1114181818181805
BOKALZAR,7.423448275862068,197.98666666666665,16.2151724137931,329.5627586206897,0.21285714285714288,3.6259259259259258
BORCHAK,7.652941176470586,181.88529411764702,14.217450980392158,403.5686274509804,0.30704545454545457,5.581176470588231
BORPADA,7.713115577889452,78.59798994974874,26.214469130434786,436.87490566037735,0.4527386934673367,3.667587939698495
BORZAR,7.420602409638555,189.30179012345675,16.095887500000003,361.8073170731707,0.3317763157894737,4.942285714285712
CHEDAPADA,7.445818181818183,172.25909090909093,12.03057692307692,402.8001818181818,0.326,5.700727272727273
CHINCHPADA,7.1482608695652194,161.38327731092434,15.265517241379314,370.8833050847458,0.3000000000000001,4.892016806722689
CHITAVI,7.268224299065413,158.90723214285714,14.241467889908252,398.648,0.4090990990990992,4.990714285714287
CHORVIHIR,7.365322580645162,168.48250000000004,12.524677419354838,420.2760317460317,0.4062903225806453,6.213670317460317
CHOUKI,7.511587301587302,182.79593749999995,14.830312500000007,341.9916666666666,0.29618279569892475,4.622139037433159
DALIAAMBA,6.921764705882352,235.03352941176468,21.495294117647056,441.60533333333336,0.6579999999999999,18.565882352941173
DAPUR,7.559397590361447,87.89156626506023,19.901232409638556,459.5963855421687,0.5607831325301205,5.513409638554215
DEOLIPADA,7.234406779661017,164.04615384615386,9.9035593220339,436.7301587301588,0.5963076923076923,7.2079999999999975
DEOMOGARA,6.96875,167.315,12.771249999999998,432.93533333333335,0.6009374999999999,19.543125000000003
DHANRAT,7.287272727272726,164.42169230769218,15.494696969696967,317.11081967213124,0.27789473684210536,4.590545454545454
DHONG,7.613376623376625,93.987012987013,22.20732842105264,401.1238157894737,0.4259868421052633,3.973838235294117
DHULIPADA,7.349,160.95999999999995,14.370754716981134,328.35923076923075,0.30191489361702123,4.130487804878048
DOGEGAON,7.427209302325583,250.67255813953489,21.829534883720928,433.92720930232565,0.7006976744186048,28.43675
DUDHAVE,7.902790697674415,177.37777777777768,13.964888888888892,373.8225,0.18533333333333327,4.777209302325583
GADAD,7.709307142857143,54.39716312056738,25.23327618705035,410.20204379562034,0.4962589928057554,5.132777777777777
GHODAJAMANE,7.435333333333332,197.7048888888889,16.224888888888884,341.7244444444445,0.22909090909090904,3.1795555555555564
GOKUL NAGAR,7.482608695652174,137.83333333333334,11.599166666666667,405.0,0.3630434782608695,5.826250000000001
HALDANI,6.944827586206896,302.6406896551725,21.184827586206893,390.3762962962963,0.6703448275862071,16.089310344827584
JAMADE,6.986538461538463,284.8888888888889,15.870370370370374,255.3423076923077,0.6875925925925925,10.234
JAMTALAV,7.540416666666665,189.54591836734693,17.272040816326527,352.74367346938783,0.20441860465116285,3.4804166666666654
KADWAN,7.956779661016947,43.63047244094488,27.586366220472442,428.5663999999999,0.4483070866141735,5.12696062992126
KARANJALI,7.568235294117645,261.8062352941175,11.438000000000002,592.4141176470587,0.5209411764705882,3.756823529411765
KARANJI BK,7.606624203821656,147.05169811320758,15.989999999999995,397.75636942675146,0.2976100628930817,3.394591194968556
KARANJI KH,7.63134328358209,184.6706153846154,14.431212121212118,456.47313432835836,0.3151515151515152,4.0709374999999985
KARANJVEL,7.8252777777777816,237.31864864864863,10.697567567567567,459.34054054054064,0.3637837837837837,3.8789189189189184
KAREGHAT,7.824285714285715,171.62,16.681818181818183,301.8818181818182,0.2700000000000001,4.155454545454545
KASARE,7.427678571428572,177.3632142857143,12.878571428571426,358.5035714285715,0.31620000000000004,5.654107142857143
KELI,7.0812871287128685,168.34762376237632,15.899000000000004,375.3582978723405,0.4463725490196079,8.626470588235291
KELPADA,7.6167521367521385,81.88034188034187,20.987307521367512,459.094188034188,0.4262393162393168,6.153940170940173
KHAIRVE,7.513043478260868,169.56521739130434,10.552608695652172,406.4444444444445,0.3939130434782608,6.136956521739128
KHALIBARDI,7.135625000000003,242.671914893617,19.39808510638298,348.22121951219515,0.5278913043478262,7.907659574468088
KHANAPUR,7.754814814814818,68.0246913580247,25.249159753086428,459.7948750000001,0.4752592592592594,5.38564197530864
KHARJE,7.856923076923076,196.5233333333333,16.06933333333333,385.6533333333333,0.17,4.601538461538462
KHATGAON,6.957037037037038,180.0362962962963,19.98296296296296,488.5784615384615,0.6587037037037038,15.048148148148153
KHEKADA,7.591854304635762,175.9342857142857,14.79947019867549,413.90895104895117,0.22384615384615386,4.070596026490068
KHOKARWADA,7.369117647058822,234.64617647058827,11.40205882352941,381.45882352941186,0.3705882352941177,4.341470588235294
KHOKASE,7.1713604651162814,171.83209195402299,20.75678571428571,301.48689655172427,0.2842093023255814,18.054137931034482
KHOLGHAR,7.389166666666667,173.0020833333334,15.550416666666667,319.2000000000001,0.26875,4.112916666666668
KHOLVIHIR,7.38975308641975,187.0011111111111,15.930000000000005,335.50605263157905,0.4210493827160493,7.778125
KOKNIWADA,7.5357407407407395,210.39499999999992,14.513518518518516,359.8942857142857,0.3266000000000001,4.270943396226415
KOTHADA,7.439340659340657,229.14100000000008,13.800549450549445,426.604945054945,0.34288888888888885,4.545604395604394
KOTKHAMB,7.482264150943397,217.30905660377363,21.18653846153847,365.3353846153847,0.4212264150943396,16.550754716981128
KUKARAN,7.352614035087719,217.76438596491226,22.14056140350877,345.51070175438605,0.4835964912280701,12.926140350877194
LAKKAD KOT,7.387384615384612,240.13318181818184,11.846060606060606,393.40909090909105,0.292982456140351,4.390307692307691
MAHALKADU,7.794000000000002,100.24324324324324,20.043856576576573,433.05774774774767,0.4697777777777778,5.931581818181821
MALVAN,7.479469696969695,204.63379844961239,17.150310077519382,383.5685826771655,0.4879924242424242,8.864015151515149
MENATALAV,7.505316455696202,71.39240506329114,23.442347468354416,449.2013157894737,0.5320886075949367,4.3391012658227845
MENDIPADA,7.5481502890173395,78.16040462427745,26.546673641618515,417.7241071428569,0.5611502890173408,4.689488372093019
MOGARANI,7.671235294117648,105.48235294117649,20.218294117647087,454.3066470588234,0.41623529411764704,4.569294117647061
MORKARANJE,7.72354838709677,84.09677419354837,22.23712977777778,440.7572222222223,0.4513978494623658,5.618709677419359
MORTHUWA,6.9959183673469365,183.8720408163265,16.785,311.60893617021264,0.42765306122448976,7.7432653061224475
MOTHI KADWAN,7.96467532467533,0.0,35.01402597402598,386.37350649350645,0.4662337662337662,0.5640259740259743
MOULIPADA,7.466666666666668,126.63333333333334,10.278717948717953,398.125,0.3320588235294118,5.7248717948717935
NAGARE,6.932222222222222,239.1627272727272,16.003777777777778,323.45599999999996,0.4652222222222222,9.526222222222225
NAGZIRI,7.663186813186816,65.20765027322405,23.592404371584717,419.9545901639343,0.4468306010928957,2.3302777777777783
NANAGIPADA,7.983407692307693,0.0,28.677506546762608,437.8214492753624,0.41516546762589934,5.477338129496409
NANDVAN,7.3326315789473675,195.45894736842098,16.116842105263153,372.30000000000007,0.2839473684210527,4.5
NAVALI,7.008823529411764,163.50235294117647,14.48153846153846,508.834705882353,0.736875,10.63823529411765
NAVAPUR,7.646458333333329,166.7277083333333,17.113541666666674,370.19147368421034,0.20697916666666666,3.7018947368421067
NAVI SAWARAT,7.808928571428571,275.5207142857143,11.117499999999998,519.6,0.4403571428571429,3.586785714285714
NIJAMPUR,6.969599999999998,193.1376,14.9988,334.98181818181814,0.28079999999999994,3.9244
NIMBONI,7.584090909090907,142.93548387096774,12.399772727272724,436.8181818181818,0.43977272727272737,6.469318181818175
NIMDARDE,6.987169811320754,231.07769230769242,19.258113207547172,380.7991489361703,0.5310377358490566,8.256792452830192
PALIPADA,7.9260416666666655,72.3061224489796,22.517142857142854,405.281489361702,0.4083673469387754,3.4657142857142857
PALSHI,7.43009009009009,201.4967567567568,17.235000000000007,337.69599999999997,0.4125,5.6829629629629625
PALSUN,7.785800000000003,66.32666666666667,22.320402684563767,420.8224161073825,0.44879999999999975,2.8273333333333337
PANCH AMBA,7.540405405405407,235.28648648648644,13.748630136986304,493.1874324324324,0.3552702702702704,4.675068493150687
PANGARAN,7.665095541401273,225.37006369426754,12.280254777070065,463.2979617834394,0.30528662420382163,4.248387096774193
PATICHE,7.7964102564102555,183.97871794871793,13.587435897435894,365.12000000000006,0.22230769230769232,3.5368421052631573
PAYARVIHIR,7.523157894736843,270.68657894736845,10.983157894736843,535.8157894736843,0.3986842105263159,3.458973684210525
PIMPALA,7.627903225806452,192.00370967741935,16.295967741935485,301.7870967741935,0.2743548387096774,3.975967741935482
PIMPALE,7.192280000000002,232.61905660377357,23.22490566037736,359.19229166666673,0.6193962264150942,31.741960784313733
PIMPRAN,7.660714285714289,46.29787234042554,26.940141843971638,423.04049645390086,0.3897872340425534,2.06645390070922
PRATAPPUR,7.665909090909087,201.8181818181818,11.33022727272727,435.4090909090909,0.5497727272727274,6.452954545454543
RAINGAN,7.595350877192981,231.537105263158,12.707946428571429,442.74578947368417,0.30806140350877204,3.6474035087719288
RAIPUR,7.686645161290323,61.10967741935484,24.26802051612902,426.033935483871,0.4535806451612901,5.037348387096773
