Village,pH,N,P,K,OC,Fe
SOMANALA KH.,7.239428571428574,511.23820512820527,58.28076923076922,843.5882051282052,0.7428205128205129,1.9982051282051283
SURBODI,6.749916666666668,597.39220125,61.11063416666668,198.87360000000004,0.8534166666666665,16.781894736842112
TELPENDHARI,7.432,417.43118888888887,83.78346666666668,423.4272,0.5963255555555556,0.7532222222222222
THANA (KORAMBI),7.029894736842107,209.9850965789474,17.152640277777778,372.9286625,0.3535863333333333,9.115473684210523
THANA (NAVEGAL),7.341111111111113,298.96957363636363,13.719096363636362,403.4077090909091,0.3456614285714286,5.404545454545456
THANEGAON,7.1618367346938765,336.59319285714275,29.382916326530605,396.7796000000001,0.46484816326530604,3.240866666666665
UMARI (ADYAL),6.945862068965518,271.0534482758621,25.48206896551723,317.88681818181817,0.3372413793103448,8.051379310344826
VILAM,7.2334482758620675,287.54034482758635,20.364137931034485,276.13448275862066,0.42206896551724143,4.771034482758621
WADEGAON (SINDPURI),7.893684210526316,452.85516746411474,47.419344306930704,272.3829398058253,0.6475119617224884,0.7684639175257729
WAHI,7.810862275449092,492.0815487301595,37.94373193717279,91.71195870967749,0.7029726984126987,0.921227027027027
WAIGAON,7.082819672131143,390.72342065573775,40.53950508196722,438.3742847457628,0.5443572131147542,2.9139999999999984
WALANI,6.663478260869553,402.4613043478264,41.72422380261251,285.282311755234,0.5760434782608689,18.77991840579702
WASELA,7.965751633986925,357.68669153594755,63.06769867986803,456.3618891089106,0.511131372549019,39.49745098039226
WELWA,7.949720670391081,475.4195063687153,45.92579044198894,97.8313142857144,0.6791697765363124,1.0930898876404498
YENODA,7.937897959183671,441.86893724489806,82.51485000000002,419.48982857142863,0.6312399999999999,0.4828139534883721
AMGAON BK.,7.366293103448273,431.4225972844832,67.6833675,309.7157818181817,0.6090809913793105,28.73402758620691
AMGAON KH.,6.288272058823543,441.4431774264715,16.792164375,366.16948148148145,0.6230514705882367,11.594419475655418
ATEGAON,6.770588235294117,196.52277777777786,38.55486486486487,322.93333333333334,0.415945945945946,9.211388888888887
BAMHANI,6.93111111111111,310.7444444444445,22.351764705882353,359.88888888888886,0.34,1.0994117647058823
BAMPEWADA,6.356983240223463,437.7844291794877,14.37781201086958,340.0018713450295,0.6185846153846147,11.196102564102551
BARADKINHI,7.0697142857142845,252.38542857142846,21.325142857142858,490.75199999999995,0.3822857142857143,7.678529411764708
