Village,pH,N,P,K,OC,Fe
PIMPALE BK.,7.824341085271298,196.0,8.626079380530982,638.0534148760338,0.28000000000000075,7.0581789883268495
PIMPALE KH.,7.666904761904745,273.0,8.244011758241749,600.166555223881,0.3900000000000005,8.80957575757575
PIMPLI PR.JALOD,8.118909090909092,80.39581818181819,56.536000000000016,289.54763636363634,0.6801818181818183,1.264074074074074
PINGALWADE,7.906818181818182,194.78836363636364,22.84079090909091,409.46190909090905,0.3536818181818181,6.331818181818183
RAJORE,7.842645161290322,273.0,7.048724111111108,628.5129088102898,0.3900000000000005,7.883386138613853
RAMESHWAR BK.,7.9,191.5648,22.346074285714284,402.12480000000005,0.3261428571428571,6.125714285714285
RAMESHWAR KH.,7.911538461538463,185.627,23.53477307692308,397.90646153846143,0.31711538461538463,6.115384615384616
RANAICHE,8.017187499999997,233.99384615384625,23.503920000000008,487.08214153846154,0.33299999999999996,6.427692307692308
RANAICHE KH.,7.659521531100467,273.0,7.068041642512068,599.7830269856464,0.3900000000000005,8.131636363636364
RANJANE,7.882068965517241,292.55172413793105,16.88888888888889,1095.8214285714287,0.469655172413793,0.6389285714285714
RUNDHATI,7.897142857142856,266.85714285714283,38.6,965.2321428571428,0.4214464285714285,1.7471428571428576
SABGAVHAN,7.6111428571428545,298.7837837837838,47.972972972972975,648.5135135135135,0.4781081081081082,1.5711764705882358
SADAWAN BK.,7.846875,223.06603125000004,21.7306125,396.34865,0.32625,6.090625
SADAWAN KH.,7.993333333333335,244.08986666666667,17.516480645161295,547.2329806451612,0.3735483870967741,6.361290322580645
SATRI,8.135220125786166,196.0,6.180689083969464,745.9912704402523,0.2800000000000005,9.199826751592358
SAVKHEDA,7.798528301886791,388.8703703703704,50.45358490566038,552.566037735849,0.6211111111111113,9.880363636363636
SHAHAPUR,7.798028169014082,269.85915492957747,57.098591549295776,952.169014084507,0.4311267605633804,1.3555714285714289
SHIRSALE BK.,8.026265664160391,273.0,7.178826620879122,582.6016275184272,0.3899999999999995,7.519204901960797
SHIRSALE KH.,7.732547169811327,256.5173511450381,8.516089268292676,676.8489241379317,0.3715814393939396,11.935734265734274
SONKHEDI,8.082222222222219,530.6349206349206,13.580645161290322,1068.1612903225807,0.8503174603174601,2.049322033898305
SUNDARPATTI,7.975,236.67578235294118,26.459788235294113,514.6413176470588,0.3485294117647059,5.829411764705883
TALWADE,8.381379310344826,281.3,46.548387096774185,590.8709677419355,0.4587096774193549,2.2458064516129026
TANDALI,7.819016393442622,207.54098360655738,41.34426229508197,544.25,0.3327868852459016,15.64262295081967
TASKHEDE,7.974468085106382,222.24714893617016,21.381878723404245,430.71310638297865,0.3435851063829788,6.077234042553193
VAGHODE,7.962499999999999,217.40645,23.908979999999996,546.04353,0.3269999999999999,6.394999999999999
VASARE,7.919142857142857,237.82352941176467,32.74285714285714,586.1714285714286,0.3773529411764705,16.81233333333333
WAVADE,8.07025735294117,273.0,7.990060220883515,615.404325323476,0.3899999999999961,8.463215880893273
ZADI,7.676610169491522,393.9298245614035,17.862068965517242,772.125,0.6299999999999998,1.8890909090909096
AMBADI,7.8025,235.5367692307692,18.191005,426.22943,1.430875,6.410256410256411
AMBILHOL,7.837974683544303,133.0,25.878903797468354,401.8099959731545,0.19000000000000036,5.602531645569623
AMBILHOL DEVICHE,7.831868131868137,266.0,28.03265054945057,444.5769711111112,0.3800000000000009,5.038285714285714
AMKHEDE,7.897674418604653,236.09820930232553,16.395490697674422,169.42509756097562,0.3071318181818182,6.315
BETAWAD BK,7.869423558897266,98.69024754901973,79.49345955882355,397.9211371498754,1.4324447174447166,4.842874692874696
BETAWAD KH,7.907766990291263,228.9633975903616,14.736398039215686,409.29729411764697,0.3059223300970873,5.595145631067963
BHAGDARA,7.921052631578945,206.5358596491228,14.699913725490196,361.36403508771934,0.326842105263158,5.980701754385962
BHAGHARE,7.652466367713011,133.0,19.15999999999994,438.8333143362837,0.18999999999999986,4.610176991150444
BHARADI,7.9290909090909105,219.36247272727272,18.821167272727273,401.0945272727273,0.3043636363636364,6.292727272727273
BHARUDKHEDE,7.890109890109889,198.22701098901103,21.321978021978016,443.4606593406596,0.2868131868131868,5.632967032967034
BHILKHEDE,7.884615384615383,209.468717948718,23.635461538461534,437.83384615384614,0.2933333333333333,6.2
BILWADI,8.091690821256037,248.64112244897962,25.9275500485437,448.3711777777781,0.3800000000000008,5.6249514563106775
CHILGAON,8.001652892561983,206.85760655737712,17.0703185840708,412.38038333333344,0.3317622950819673,6.563934426229505
CHINCH KHEDE DIGAR,7.700000000000001,198.61333333333332,16.65986666666667,329.35905882352944,0.2833333333333333,6.472222222222222
CHINCHAKHEDE BK,7.947540983606559,244.5033442622952,20.564963934426228,416.0840983606556,0.2827868852459016,5.653442622950822
CHINCHKHEDE TAWA,7.943749999999999,242.9781,17.475975,437.63875,0.27937500000000004,6.34375
CHINCHOLIPIMPRI,8.215820895522395,266.0,31.39001989417984,500.59391825396966,0.3799999999999985,5.218258426966298
DEULGAON,7.923809523809527,224.17628846153863,11.420682828282828,406.3540392156862,0.3573653846153845,4.945714285714283
DEVALASGAON,7.748695652173913,221.31486956521752,20.70530434782608,372.46104347826105,0.2947368421052632,6.627826086956524
DEVPIMPRI,7.7703389830508485,264.8431847457627,15.074938655462196,552.7011931623932,0.3414285714285715,6.1820512820512805
DHALGAON,7.979166666666668,207.45038888888882,18.096980694444444,444.82478873239415,0.28451388888888896,6.377777777777776
DHALSINGI,8.024242424242422,266.0,29.09443314917125,504.5357055555555,0.3799999999999985,5.351239669421497
DOHARI,7.9445378151260595,133.0,22.0,416.79439316239313,0.19000000000000025,4.700833333333335
DONWADE,7.922282608695644,266.0,42.33890918918922,405.8138186813186,0.3800000000000009,4.945027027027024
EKULTI BK.,7.968604651162798,229.22606024096385,12.003683950617285,364.49860465116285,0.3243023255813952,5.077906976744183
EKULTI KH,7.929729729729729,221.2990540540541,13.467924324324324,356.6278378378379,0.3364864864864866,4.969714285714288
GADEGAON PN NASHIRABAD,7.929670329670332,208.7040888888889,20.083914285714293,390.8516813186814,0.2908333333333333,6.1593406593406606
GANESHPUR,7.960344827586206,201.73303448275863,16.69497037037037,341.2791071428572,0.3037931034482759,6.141379310344827
GARKHEDE BK,7.930188679245279,266.0,21.600589150943378,464.1155599999997,0.3799999999999984,5.331249999999999
GARKHEDE KH,7.991780821917807,214.2695125,21.390524050632923,421.76365,0.31625000000000003,5.964500000000001
GODRI,7.993040293040299,176.5421455067567,21.991405762711853,459.4901310580204,0.29576262626262656,5.657306397306406
GONDEGAON,8.011167512690335,133.0,19.159999999999897,381.60048507718767,0.18999999999999875,5.656345177664969
GONDKHED,7.955504587155951,242.8232442396312,14.563304186046544,395.9906880733946,0.343669724770642,5.673271889400919
GORAD KHEDE,7.925925925925925,221.83918518518527,21.286853846153843,435.5013333333335,0.30129629629629634,6.15925925925926
GORNALE,7.939999999999999,224.04616666666664,19.49335471698113,394.0095805454544,0.304,5.418518518518517
HARINAGAR,7.802747252747262,266.0,25.071431868131853,443.7960527472525,0.3800000000000008,4.66896551724138
HINGANE BK,7.977358490566042,226.66984905660385,18.8848,395.33584905660376,0.31216981132075483,5.015999999999998
HINGANE N.KASABA,7.78888888888889,217.9488,20.5456,419.9090588235293,0.32666666666666666,5.578888888888889
HINGANE PIMPRI,7.787878787878787,211.974125,21.78159999999999,489.3707272727272,0.3218181818181818,6.506060606060606
HIVAR KHEDE BK.,7.9615384615384475,229.60461538461533,19.869328557692317,411.19255466346164,0.30968288461538457,6.046634615384615
HIVAR KHEDE DIGAR,7.972413793103449,213.5538536585366,19.273619512195122,419.81926829268286,0.3048780487804879,6.3243902439024415
HIVARI DIGAR,7.657446808510638,133.0,19.297659574468085,441.5412655737704,0.1900000000000005,5.248936170212766
HIVARKHEDE TAWA,7.986440677966103,242.17472881355926,20.327152542372875,434.1828813559324,0.2866101694915255,5.966101694915255
HOLHAVELI,7.642857142857142,202.85439999999997,16.09381714285714,347.1750857142857,0.3538235294117649,6.691428571428572
JALANDRI BK.,7.63611111111111,219.52711111111114,22.93108055555555,281.6499611111111,0.3974999999999999,6.033333333333332
JALANDRI KH.,7.969863013698633,266.0,25.09074794520545,451.1585397260278,0.3800000000000006,4.779305555555556
JAMBHOL,7.9339999999999975,199.49763225165557,23.185957417218557,382.7750562913906,0.3245333333333331,6.549266666666668
JAMNER,7.854198473282447,201.8389923664122,22.747528244274825,424.3872030534348,0.28286259541984715,5.994274809160305
JOGAL KHEDE,7.93030303030303,220.36645454545456,15.831393939393935,350.86060606060613,0.33909090909090905,5.359374999999999
JUNONE,7.827516778523487,266.0,29.53724832214765,467.0765469387758,0.3800000000000003,5.572972972972973
KALKHEDE,7.684,189.09699999999992,15.961000000000006,404.6667346938775,0.344,5.595999999999997
KAPUSWADI,7.785416666666666,241.92945083333333,34.678773333333304,461.35150638297864,0.3675260416666665,5.503514644351474
KARMAD,8.000000000000004,232.94140350877205,8.740905263157899,387.2196774193551,0.35887096774193555,5.218852459016395
KARNAFATA,7.904405286343606,266.0,28.81309162995594,465.93575330396493,0.3800000000000008,5.463555555555558
KASALI,7.5276785714285674,168.13789285714287,28.08928256880733,438.7065855855854,0.20546391752577314,3.9926785714285695
KASBA PIMPRI,7.820408163265307,226.24,18.32367391304348,448.36228571428563,0.4246938775510205,6.444897959183673
KEKAT NIMBORE,7.923103896103897,228.14789610389613,18.62783896103895,420.1815585714286,0.3091558441558441,5.79025974025974
KHADGAON,7.814942528735633,230.2067317073171,15.973103448275854,370.53279069767456,0.3191860465116279,5.021839080459769
KHADKI,7.796491228070176,238.60047407407419,16.790029473684207,516.554049122807,0.3437543859649124,5.056862745098037
KHANDAVE,8.008333333333335,244.0773333333333,17.2307,445.8851333333333,0.2812500000000001,4.883333333333334
KHARCHANE,7.729761904761905,266.0,21.353535064935066,450.5245380952382,0.37999999999999984,4.2932500000000005
KINHI,7.974074074074076,242.57211111111116,20.634040740740737,468.40537037037035,0.28018518518518515,5.990740740740741
KODOLI      .,7.758974358974358,200.86033333333333,21.40134358974359,374.59307692307686,0.3235897435897435,5.2868421052631565
KUMBARI KH,7.9666666666666694,235.96453658536598,17.434372093023242,346.84553488372086,0.3606511627906977,5.1641025641025635
KUMBHARI BK.,7.9534482758620735,230.12807692307686,18.301531034482764,351.59399379310355,0.3648275862068965,5.287719298245616
