Village,pH,N,P,K,OC,Fe
KOREWADI,7.597424242424245,360.4045454545456,12.397469696969694,224.03247727272725,0.5160977443609022,4.629458646616543
KUMBHARI,7.679755244755242,333.339222614841,5.927246088709669,327.0143359374997,0.5311032028469745,3.2568885017421647
KUNSAWALI,7.5608547008546925,354.322641509434,13.020083333333346,248.90153333333316,0.5067924528301889,4.621499999999998
LOHAGAON,7.281065573770491,378.69078947368445,6.58430263157895,204.28336184210514,0.5410526315789476,5.9979539473684245
MALUMBRA,7.527943925233643,391.95420560747664,7.588971962616823,208.5722429906541,0.5594392523364484,5.950186915887851
MANEWADI,7.741844660194174,390.8520000000002,8.13223300970874,273.13252427184466,0.5587000000000001,4.46029126213592
MASALA KH.,7.466990291262121,208.1359223300971,14.777718446601934,515.6293203883496,0.4774146341463413,1.251546961325967
MORDA,7.514426229508192,379.2338797814207,17.749071038251373,293.3838797814209,0.5422404371584698,3.4749180327868845
MURTA,7.676931451612881,329.3848282828283,7.537215877378434,340.1647010309278,0.5319635627530366,3.5307016129032287
NALDURG,7.734063260340616,256.25496350364966,20.350492610837428,358.69953545232283,0.4510536585365847,2.0818536585365868
NANDGAON,7.48144032921811,395.8180327868852,7.717110655737697,211.23372950819683,0.5656322314049583,5.932033057851241
NANDURI,7.561151190476211,323.0692033293698,6.497716838624327,326.6039523212047,0.488495838287753,3.5960035842293947
